timestamp,x,y,z
1535265672280498,24.75,-9.8125,-7.5625
1535265672303097,-102.875,-5.5,-300.313
1535265672318096,52,34.5625,-87.5625
1535265672340665,32.5625,-46.75,-50.6875
1535265672363217,-36.0625,0.75,-8.1875
1535265672378352,4.625,16.5625,-26.25
1535265672400822,49.25,73.8125,-22.25
1535265672423377,-18.6875,121.313,-1.1875
1535265672437965,-108.188,289.75,-43.5625
1535265672460690,-42.3125,-135.25,-312
1535265672483053,-28.4375,65.9375,11.5625
1535265672498076,-29.125,-31.9375,-35.6875
1535265672520798,-93.4375,-14.625,-16
1535265672543203,39.25,-5.75,3.25
1535265672558238,26.25,0.25,3.25
1535265672580794,-1.625,-1,-15.1875
1535265672603357,-16.875,9,10.375
1535265672617893,26.625,-0.3125,5
1535265672640452,2.4375,-3.4375,-14.0625
1535265672663016,-10.75,8.625,7.3125
1535265672679558,-2,5.375,5.5625
1535265672700612,4.0625,-10.0625,-11.5625
1535265672723173,-2.5625,3.125,1.5625
1535265672739718,-3.8125,7.9375,7.5
1535265672760779,1.3125,-5.9375,-3.125
1535265672784344,0.9375,-1.5,-5.125
1535265672799625,-0.5625,3.75,5.9375
1535265672820445,-4.375,2.625,0.4375
1535265672842999,2.875,-4.75,-5.1875
1535265672859679,3.1875,1.5,2.3125
1535265672880679,-3.0625,2.5,2.875
1535265672903334,-3.1875,-0.25,-5.1875
1535265672919784,2.4375,-0.1875,1
1535265672940835,1.125,0.0625,3.25
1535265672963435,2,-3.125,-1.8125
1535265672979446,-1.75,2,-1.125
1535265673000998,-0.75,2.375,2.875
1535265673023557,1.125,-1.5,-1.3125
1535265673039600,1.75,-1.9375,-2
1535265673062162,-1.5625,2.75,2
1535265673084719,-0.5,0.6875,0.4375
1535265673099761,1.4375,-2.75,-1.6875
1535265673120846,2,-0.1875,0.625
1535265673143378,-1.9375,1.625,1
1535265673159920,-0.9375,0.75,-0.9375
1535265673180473,0.625,-0.5,-0.125
1535265673203038,0.5,-0.125,0.125
1535265673225660,-0.75,-0.5625,-0.3125
1535265673240636,1,-0.125,0.25
1535265673263196,0.0625,1,0.4375
1535265673279737,-0.9375,1,0.3125
1535265673300798,1,-1.125,0.75
1535265673322986,1.0625,-0.8125,-0.8125
1535265673340946,-2.1875,0.8125,-0.375
1535265673362005,-0.5625,1.375,0.3125
1535265673383065,0.875,-1,0
1535265673399606,0.625,-0.6875,-0.5625
1535265673420660,-0.6875,0.125,0.125
1535265673443440,0.125,0.1875,0.1875
1535265673459764,-0.25,0.25,-0.375
1535265673480834,-0.375,0,0.0625
1535265673503389,0.25,0.1875,0.25
1535265673519424,-0.1875,-0.0625,-0.3125
1535265673540478,-0.125,0.125,0.25
1535265673563149,0.4375,-0.375,0.375
1535265673579582,0.6875,-0.875,-0.5
1535265673602142,-0.1875,0.0625,0.0625
1535265673623206,-0.625,1,0.5
1535265673639743,-0.375,0,-0.25
1535265673662305,0.5,-0.5,-0.25
1535265673683409,0.125,-0.3125,0.3125
1535265673699412,-0.0625,0.125,0.0625
1535265673721964,0.125,-0.3125,-0.3125
1535265673743422,0,0.0625,0
1535265673759563,-0.5625,0.4375,0.0625
1535265673782135,-0.1875,0.0625,-0.0625
1535265673803177,0.5625,-0.5,-0.0625
1535265673819750,-0.125,0,0.0625
1535265673848299,-0.3125,0.1875,0.0625
1535265673863383,0.1875,-0.25,0.0625
1535265673879386,0,0,-0.0625
1535265673901947,-0.5,0.25,-0.125
1535265673922997,0.0625,-0.1875,-0.125
1535265673939549,0.1875,-0.3125,-0.125
1535265673962157,-0.0625,0.0625,0.0625
1535265673983162,-0.125,-0.0625,0
1535265673999701,0,-0.1875,-0.125
1535265674022259,-0.125,0.1875,0
1535265674043313,-0.1875,0.1875,0.0625
1535265674059356,0,-0.25,-0.0625
1535265674082437,0.0625,-0.25,-0.0625
1535265674103475,-0.1875,0.1875,0.0625
1535265674119623,-0.1875,0.0625,0.0625
1535265674148105,0.0625,-0.3125,0.0625
1535265674171280,0.25,-0.25,0
1535265674179681,-0.125,0,-0.0625
1535265674202238,-0.25,0.3125,0.0625
1535265674223295,-0.1875,-0.0625,0
1535265674239377,0.25,-0.25,-0.1875
1535265674262145,-0.0625,0,-0.0625
1535265674282954,-0.3125,0.3125,0
1535265674299017,-0.125,-0.25,0
1535265674321566,0.25,-0.3125,-0.125
1535265674343722,-0.3125,0.25,0.0625
1535265674358758,-0.3125,0.3125,0.125
1535265674381221,0,-0.3125,0
1535265674403784,0.3125,-0.375,-0.125
1535265674426336,-0.1875,0.1875,0.0625
1535265674448947,-0.125,-0.0625,0.0625
1535265674463968,0,-0.1875,-0.0625
1535265674479088,-0.1875,0.1875,0.0625
1535265674501153,-0.125,0,0.0625
1535265674523626,0.375,-0.4375,0
1535265674538739,-0.4375,0.1875,0.0625
1535265674561300,-0.25,0.4375,0
1535265674583764,0.0625,-0.3125,-0.125
1535265674598794,0.3125,-0.375,-0.0625
1535265674621354,-0.375,0.4375,0.25
1535265674643919,-0.125,0.25,0.125
1535265674658987,0.4375,-0.75,-0.1875
1535265674681516,0,-0.125,-0.0625
1535265674703670,-0.625,0.625,0.0625
1535265674719119,0.0625,-0.25,-0.0625
1535265674741173,0.125,-0.1875,-0.1875
1535265674763780,-0.25,0,0.0625
1535265674780279,0.1875,0.0625,0.0625
1535265674801364,0,-0.3125,-0.125
1535265674823893,-0.1875,0.4375,0.0625
1535265674840439,-0.25,0.0625,0.0625
1535265674861495,0.3125,-0.125,-0.25
1535265674884054,-0.3125,-0.0625,0.0625
1535265674900096,0,0.125,0.0625
1535265674921378,0.25,-0.4375,-0.1875
1535265674943765,0.1875,-0.1875,0
1535265674960768,-0.25,0.4375,0.0625
1535265674981358,-0.25,0.375,0.125
1535265675005377,0.1875,-0.25,0.0625
1535265675020416,0,-0.25,-0.0625
1535265675041473,-0.125,-0.0625,0
1535265675064149,-0.25,0.1875,-0.0625
1535265675080076,-0.0625,-0.0625,0.0625
1535265675101129,0,-0.125,-0.0625
1535265675123797,0.0625,-0.1875,0.0625
1535265675140736,-0.25,0.1875,0.0625
1535265675161394,-0.25,0.125,0
1535265675183858,0.0625,-0.125,-0.0625
1535265675200397,0.125,-0.0625,-0.0625
1535265675221454,-0.1875,0.125,-0.375
1535265675244018,-0.25,0.125,0.0625
1535265675260593,0.125,0.125,0.1875
1535265675281108,0.125,-0.3125,-0.1875
1535265675303669,0.1875,-0.3125,-0.3125
1535265675320213,-0.3125,0.1875,0.0625
1535265675341267,-0.5,0.875,0.375
1535265675363834,0.375,-0.5,-0.0625
1535265675380437,0.75,-1.1875,-0.625
1535265675401534,-0.625,0.5625,0.125
1535265675424231,-1.125,1.3125,0.3125
1535265675440541,0.8125,-1.1875,-0.4375
1535265675461591,0.3125,-0.75,-0.125
1535265675484151,-0.625,0.9375,0.3125
1535265675499692,-0.125,0.0625,-0.125
1535265675521246,0.0625,-0.25,0
1535265675543808,0.0625,0,0.375
1535265675559848,-0.1875,-0.375,-0.3125
1535265675581405,0.625,-0.5625,-0.3125
1535265675603464,-0.8125,1,0.25
1535265675619739,-0.6875,0.4375,0.0625
1535265675641569,0.75,-1.125,-0.4375
1535265675663716,0,-0.0625,0.0625
1535265675679671,-0.875,0.9375,0.3125
1535265675702742,0.0625,-0.125,-0.1875
1535265675723829,0.5625,-1,-0.3125
1535265675746386,-0.0625,0.4375,0.0625
1535265675770411,-0.5625,0.4375,0.125
1535265675783517,0.1875,-0.1875,0.0625
1535265675799487,-0.125,0,-0.125
1535265675822549,0,-0.375,0
1535265675843607,0,0,0.1875
1535265675859653,-0.25,0.125,0.0625
1535265675882719,0,-0.0625,-0.0625
1535265675903767,0,-0.4375,-0.125
1535265675919309,0.125,0.0625,0.0625
1535265675942870,-0.4375,0.25,0.1875
1535265675963925,0.0625,-0.125,0
1535265675979763,0.0625,-0.125,-0.1875
1535265676002847,-0.125,0.0625,-0.0625
1535265676025144,-0.25,0.125,0.1875
1535265676039636,0.25,-0.25,0
1535265676062689,-0.0625,-0.0625,-0.25
1535265676083758,-0.3125,0.25,0
1535265676099787,-0.0625,-0.0625,0.3125
1535265676122851,0.1875,-0.25,-0.125
1535265676143905,0,-0.1875,-0.0625
1535265676159514,-0.5,0.1875,0.4375
1535265676182574,0.125,-0.125,0
1535265676203652,0.1875,-0.25,-0.375
1535265676219674,-0.4375,0.3125,0.0625
1535265676242797,-0.3125,0.3125,0.1875
1535265676263879,0.125,-0.3125,-0.25
1535265676279836,0.0625,-0.0625,0.125
1535265676302894,-0.3125,-0.0625,0.125
1535265676323954,0.1875,-0.5625,-0.125
1535265676339554,0.1875,0.125,0.0625
1535265676362552,-0.25,0.3125,0
1535265676391629,-0.125,0,-0.125
1535265676399652,-0.125,0,0.0625
1535265676422722,0,0.125,0.1875
1535265676443770,0.25,-0.5625,0
1535265676459396,0.3125,-0.375,-0.0625
1535265676482375,-0.3125,0.375,0
1535265676504112,-0.1875,0.25,0.0625
1535265676519971,0,-0.125,-0.125
1535265676542114,-0.0625,0,-0.125
1535265676564590,0,0.125,0.0625
1535265676579630,0.0625,-0.1875,0
1535265676602217,-0.0625,-0.125,0.1875
1535265676623778,0.0625,-0.0625,0.0625
1535265676647921,0.0625,-0.0625,-0.25
1535265676661928,-0.3125,0.375,0
1535265676684987,-0.1875,0.3125,0.0625
1535265676699563,0.3125,-0.4375,-0.125
1535265676722096,0.375,-0.5,-0.125
1535265676745149,-0.3125,0.25,0.125
1535265676759688,-0.25,0.3125,0.1875
1535265676782250,0.0625,-0.0625,-0.0625
1535265676805309,0.25,-0.25,-0.1875
1535265676819476,-0.3125,0.3125,0.0625
1535265676842000,-0.125,0.125,0.1875
1535265676865467,0.3125,-0.4375,-0.125
1535265676879565,0.125,-0.375,-0.0625
1535265676902456,-0.1875,0.1875,0.0625
1535265676925631,-0.125,0.3125,0.1875
1535265676947690,0,-0.0625,-0.0625
1535265676962228,0.125,-0.375,-0.0625
1535265676985304,0,-0.1875,-0.1875
1535265676999442,-0.0625,0,0.125
1535265677022194,0,0.1875,0.125
1535265677045128,0.0625,-0.25,-0.0625
1535265677059484,0.3125,-0.1875,0
1535265677082242,-0.25,0.125,0.0625
1535265677105316,-0.0625,0.25,0
1535265677126213,0,-0.125,0
1535265677142287,0,-0.25,-0.0625
1535265677165268,0.125,-0.1875,0.125
1535265677186324,0,0.1875,0.0625
1535265677202201,0,-0.0625,-0.0625
1535265677225482,0.0625,-0.1875,0
1535265677246546,-0.1875,0.25,0.1875
1535265677262080,0,0.125,0
1535265677285142,0,-0.3125,-0.0625
1535265677306196,0.0625,-0.125,0
1535265677322244,0,0.0625,0.125
1535265677345302,0.125,-0.0625,0
1535265677366425,0,-0.1875,-0.0625
1535265677381900,-0.1875,0.0625,0
1535265677404585,0.5,0,-0.0625
1535265677426024,-0.25,0.1875,0
1535265677442176,-0.25,0.0625,0.0625
1535265677464737,0.4375,-0.5,-0.0625
1535265677486180,0.0625,-0.0625,0
1535265677502311,0,0.1875,0.125
1535265677524783,-0.0625,-0.0625,0.0625
1535265677546468,0,0,0.0625
1535265677561934,0.125,0.125,0.0625
1535265677584448,0.125,0.0625,-0.125
1535265677608001,0.0625,0,0
1535265677622040,0,-0.3125,0
1535265677644632,0.1875,-0.3125,-0.0625
1535265677667859,0.3125,0,0.125
1535265677682254,-0.0625,0.25,0.1875
1535265677704784,-0.1875,0.0625,-0.0625
1535265677727678,0,0.0625,-0.0625
1535265677742180,0,0,0
1535265677764416,0,-0.375,-0.0625
1535265677787979,0.125,-0.1875,-0.0625
1535265677802020,0.4375,0.0625,0.1875
1535265677824600,0,-0.25,0
1535265677847671,0.3125,-0.1875,0.125
1535265677862199,-0.4375,0.5,0
1535265677884831,0,-0.0625,-0.25
1535265677907820,0,-0.375,-0.125
1535265677922363,-0.25,0.1875,-0.125
1535265677944707,0.1875,-0.0625,-0.0625
1535265677967985,0.5625,-0.3125,0.0625
1535265677982021,-0.375,0.1875,0.125
1535265678004578,-0.1875,0.125,0.125
1535265678033654,0.125,-0.375,-0.125
1535265678048696,-0.125,0,-0.1875
1535265678064738,-0.625,0.1875,0
1535265678087801,0.125,-0.1875,0
1535265678108856,-0.125,-0.375,-0.1875
1535265678124398,0.0625,-0.0625,0
1535265678147538,-0.125,0.125,0
1535265678169116,-0.3125,0.3125,0
1535265678184764,-0.3125,0.1875,0
1535265678207625,0.4375,-0.6875,-0.25
1535265678228949,-0.1875,0,-0.1875
1535265678244717,-0.5,0.25,0.125
1535265678267783,0.1875,-0.1875,-0.125
1535265678288879,0.1875,-0.375,-0.1875
1535265678311438,-0.375,0.375,0.0625
1535265678334004,-0.3125,0.1875,0
1535265678349041,-0.125,0,-0.1875
1535265678364584,0.1875,-0.375,-0.0625
1535265678387142,-0.125,-0.1875,-0.0625
1535265678408698,-0.0625,-0.0625,0.0625
1535265678424740,-0.3125,0.25,0
1535265678446801,0,-0.1875,-0.0625
1535265678468978,-0.1875,0,-0.0625
1535265678484399,-0.25,0.1875,0.0625
1535265678506960,-0.125,0,-0.0625
1535265678530020,0.125,-0.25,-0.0625
1535265678543604,-0.125,0,-0.125
1535265678558099,-0.0625,0,-0.0625
1535265678589698,-0.3125,0.125,-0.125
1535265678611803,-0.125,-0.125,-0.0625
1535265678618254,-0.125,-0.0625,-0.125
1535265678640820,-0.0625,-0.125,0
1535265678663877,-0.125,0,-0.125
1535265678677913,-0.0625,-0.1875,-0.0625
1535265678700976,-0.25,0.0625,-0.0625
1535265678723571,-0.25,0,0
1535265678738073,-0.125,-0.0625,-0.125
1535265678760736,0,-0.1875,-0.125
1535265678783732,-0.25,0.0625,-0.0625
1535265678798256,-0.125,-0.0625,-0.125
1535265678820792,-0.1875,0.0625,-0.0625
1535265678843864,-0.125,-0.0625,0
1535265678866414,0,-0.0625,-0.125
1535265678880450,-0.0625,-0.1875,-0.125
1535265678904018,-0.25,-0.0625,-0.0625
1535265678918050,0,0,0.0625
1535265678940611,-0.25,-0.125,-0.125
1535265678963677,0,-0.0625,0
1535265678978212,-0.125,-0.1875,-0.0625
1535265679000838,-0.125,0,-0.0625
1535265679024072,-0.25,0.1875,-0.125
1535265679038466,-0.125,-0.0625,-0.1875
1535265679060585,0,-0.0625,0
1535265679084051,-0.1875,0,0.0625
1535265679098090,0.0625,-0.0625,0
1535265679122150,0.0625,-0.125,-0.0625
1535265679143710,-0.1875,0.0625,-0.0625
1535265679166268,-0.0625,0,0.0625
1535265679180806,-0.0625,0,-0.0625
1535265679203876,-0.0625,-0.125,0
1535265679217948,0.0625,-0.0625,0
1535265679241126,0,-0.0625,-0.125
1535265679264034,-0.125,0.1875,-0.0625
1535265679278076,-0.0625,0,-0.0625
1535265679300667,0,-0.125,0.125
1535265679323698,0.0625,0,0.0625
1535265679338226,-0.0625,0,0.0625
1535265679360784,0.0625,-0.125,0
1535265679383982,-0.0625,0,0
1535265679399387,-0.0625,0,0.125
1535265679420442,0.1875,-0.25,-0.0625
1535265679444008,0.0625,-0.125,-0.0625
1535265679458550,-0.125,0.125,0
1535265679480820,0,-0.0625,0.0625
1535265679503243,0.125,-0.1875,-0.0625
1535265679518275,-0.0625,-0.125,0.0625
1535265679540833,0,-0.0625,0
1535265679563397,-0.0625,0,0.0625
1535265679577942,0,0,0
1535265679600714,0,-0.125,0
1535265679632077,-0.125,0.0625,0
1535265679638159,0,-0.125,0.0625
1535265679660753,-0.0625,-0.0625,-0.0625
1535265679683213,-0.125,-0.0625,0.0625
1535265679698285,0.25,-0.125,0.0625
1535265679720861,-0.1875,0.0625,0.0625
1535265679742953,-0.125,-0.125,-0.0625
1535265679757994,0.0625,-0.0625,0.0625
1535265679780518,-0.125,0.125,0.0625
1535265679803076,0,-0.25,0.0625
1535265679818432,0,-0.125,-0.0625
1535265679840701,-0.125,0,0
1535265679863272,-0.0625,-0.0625,-0.0625
1535265679878311,-0.1875,0,-0.0625
1535265679900864,0,-0.0625,0.0625
1535265679923420,0.0625,-0.1875,0
1535265679937990,-0.0625,-0.0625,-0.125
1535265679960542,-0.1875,0.0625,0.125
1535265679983095,0.125,0.0625,0
1535265680001144,-0.125,-0.0625,0
1535265680020693,0,0,0.0625
1535265680043255,-0.125,-0.25,-0.0625
1535265680057796,-0.125,0.125,0.125
1535265680080857,0,0.0625,0.125
1535265680103449,0,-0.25,-0.1875
1535265680118521,-0.125,-0.0625,0
1535265680140514,-0.0625,0.0625,0.125
1535265680163073,0.125,-0.3125,-0.125
1535265680178116,0,0,0
1535265680200676,-0.3125,0.0625,0.125
1535265680231355,0,-0.0625,-0.0625
1535265680239779,0.0625,0,0
1535265680260884,-0.1875,0,-0.0625
1535265680282898,-0.0625,-0.125,-0.0625
1535265680299438,0,-0.0625,0
1535265680320499,0.125,-0.0625,0.0625
1535265680343095,0,-0.0625,-0.0625
1535265680359597,-0.125,0.0625,0.125
1535265680380652,0.125,0,0.0625
1535265680403315,-0.0625,0,-0.1875
1535265680419807,-0.0625,0.1875,0
1535265680440825,0.0625,0,0.125
1535265680463375,0.3125,-0.5,-0.1875
1535265680479418,0.125,0,0
1535265680500477,-0.25,0.125,0.0625
1535265680531555,0.0625,0,0
1535265680539588,-0.125,0,0.0625
1535265680560810,0.125,-0.125,0
1535265680591214,-0.1875,-0.0625,-0.125
1535265680599738,-0.125,0.0625,0.0625
1535265680620793,-0.0625,0,0.0625
1535265680643369,0.1875,-0.3125,-0.0625
1535265680659397,-0.0625,0,-0.0625
1535265680680492,-0.125,0.125,0
1535265680703019,-0.25,0,0.0625
1535265680719555,0.0625,0.0625,0.125
1535265680740615,0,-0.25,-0.125
1535265680763175,-0.0625,-0.375,-0.3125
1535265680787364,-0.5,0.25,0
1535265680809038,0.25,-0.1875,0.125
1535265680823147,0,-0.125,-0.0625
1535265680839411,-0.25,0.125,0.0625
1535265680860437,-0.1875,0.1875,0.125
1535265680882993,-0.0625,0.0625,-0.0625
1535265680899544,-0.125,0,-0.1875
1535265680920602,-0.1875,-0.375,0
1535265680943150,-0.3125,0,-0.0625
1535265680959698,-0.0625,0.0625,0.125
1535265680980968,-0.25,0.1875,-0.125
1535265681003311,-0.375,0,-0.0625
1535265681019354,0.0625,0.0625,0.25
1535265681042209,0.0625,0,-0.0625
1535265681062967,-0.0625,-0.3125,-0.3125
1535265681079521,-0.125,-0.0625,-0.0625
1535265681109099,-0.125,0.125,-0.125
1535265681123140,0.125,-0.125,0
1535265681139685,-0.25,0.125,-0.0625
1535265681160986,-0.25,0.125,0.0625
1535265681183291,-0.125,0,0.125
1535265681199834,-0.0625,-0.0625,-0.0625
1535265681222395,-0.0625,-0.125,0.125
1535265681242947,0.125,-0.1875,-0.1875
1535265681259495,-0.125,-0.125,-0.1875
1535265681282051,0.0625,0,0.125
1535265681303170,0.125,-0.1875,0.0625
1535265681319653,-0.0625,-0.0625,-0.125
1535265681342215,-0.3125,0.1875,0.125
1535265681366280,0.125,0,0.0625
1535265681387336,-0.125,-0.25,-0.1875
1535265681402373,-0.1875,0.125,0
1535265681422931,-0.0625,-0.1875,0.0625
1535265681439531,0.25,-0.1875,-0.1875
1535265681462030,-0.25,0,0
1535265681483132,-0.125,0.0625,0.125
1535265681499755,-0.125,0.0625,0.125
1535265681522189,-0.125,0.0625,-0.125
1535265681543250,-0.1875,-0.125,0
1535265681559290,-0.3125,0.125,0
1535265681581932,0.1875,-0.25,-0.0625
1535265681603406,-0.125,0,-0.125
1535265681620952,-0.125,0,-0.125
1535265681642009,-0.1875,0.0625,0
1535265681664604,-0.0625,-0.0625,0
1535265681685662,-0.125,0.125,0
1535265681702206,-0.1875,0,0.125
1535265681723407,0.1875,-0.375,-0.125
1535265681745570,0.0625,-0.125,-0.125
1535265681762368,-0.25,0.4375,0.0625
1535265681783423,-0.125,-0.0625,-0.125
1535265681805482,0,-0.125,0
1535265681822026,0,0.125,0.1875
1535265681843083,0.0625,-0.125,0
1535265681865693,-0.0625,-0.1875,-0.1875
1535265681882185,-0.125,-0.0625,0
1535265681903242,0.125,-0.0625,-0.0625
1535265681925299,-0.0625,0.1875,-0.125
1535265681943520,-0.25,0.1875,0.0625
1535265681965908,0.0625,-0.3125,0
1535265681985572,0.375,-0.3125,0
1535265682002092,-0.25,0.25,0.0625
1535265682023154,0.0625,-0.25,0
1535265682045707,0.0625,-0.125,-0.0625
1535265682062245,-0.0625,0.3125,0
1535265682083302,0,0.0625,-0.125
1535265682105861,0,-0.125,0
1535265682121903,-0.0625,0.0625,0.0625
1535265682144465,0.0625,-0.125,0
1535265682165556,0.0625,-0.1875,0.0625
1535265682182063,-0.0625,0.25,0.125
1535265682204673,-0.125,0.125,-0.125
1535265682225689,0.125,-0.25,0
1535265682242223,-0.125,0.125,0
1535265682264784,-0.0625,0,0
1535265682285839,0.125,-0.125,0
1535265682302384,-0.125,0,0.0625
1535265682324558,0.1875,-0.1875,0
1535265682345566,-0.0625,-0.1875,-0.125
1535265682362048,-0.25,0.25,0
1535265682384604,0.0625,0.125,0.125
1535265682405780,0.25,-0.3125,-0.0625
1535265682422205,-0.0625,0.0625,-0.0625
1535265682452332,-0.125,-0.0625,0.0625
1535265682465952,0.1875,-0.25,-0.0625
1535265682481994,0,0.125,0.0625
1535265682504553,-0.0625,0,0.0625
1535265682525612,-0.0625,-0.1875,-0.0625
1535265682542153,-0.125,0.125,0
1535265682564210,0,-0.0625,0
1535265682585767,0.1875,-0.0625,-0.125
1535265682601809,0.0625,0,0.0625
1535265682624731,0.0625,-0.0625,0
1535265682645935,0,0,0
1535265682661980,0,0,0.0625
1535265682684530,-0.125,0,0
1535265682705631,0,-0.25,0
1535265682722137,-0.0625,0,0.125
1535265682744696,0.0625,0.0625,-0.0625
1535265682765746,-0.0625,0,0
1535265682781292,0,-0.0625,0
1535265682803850,-0.0625,-0.0625,0
1535265682826468,0,-0.0625,0
1535265682841498,0,0.0625,0.0625
1535265682864016,-0.0625,-0.0625,0.0625
1535265682886070,0.0625,-0.125,-0.0625
1535265682901157,-0.125,0.125,0
1535265682924441,-0.0625,0.125,0
1535265682946277,0.125,-0.125,-0.0625
1535265682961312,0.0625,0,0
1535265682983872,-0.1875,0,0
1535265683006432,0,-0.125,-0.0625
1535265683028997,-0.0625,-0.0625,0
1535265683043761,-0.0625,0.0625,-0.125
1535265683066594,0.0625,0,0.0625
1535265683081637,-0.0625,-0.0625,0.0625
1535265683103698,0.125,0,-0.0625
1535265683126252,-0.125,0.1875,0.125
1535265683141292,0.25,-0.125,0.125
1535265683163972,-0.0625,-0.125,-0.125
1535265683186410,0,-0.125,0.0625
1535265683201451,0.0625,-0.125,-0.0625
1535265683223508,0.0625,-0.125,-0.125
1535265683246069,0,0.5,0.125
1535265683262644,-0.25,0.125,0.0625
1535265683283692,0,-0.3125,-0.125
1535265683306337,0.1875,-0.0625,0.1875
1535265683322774,-0.0625,-0.0625,0
1535265683343828,0.0625,-0.125,0.0625
1535265683366391,0.125,0,0.25
1535265683382935,0.0625,-0.0625,-0.25
1535265683403990,-0.375,0.0625,-0.1875
1535265683426563,-0.25,0.25,0.125
1535265683442606,-0.0625,-0.0625,-0.0625
1535265683463700,0.3125,-0.3125,-0.1875
1535265683486209,-0.25,0.0625,0.125
1535265683502779,0,-0.0625,0.125
1535265683523945,0.3125,-0.1875,-0.1875
1535265683546448,-0.125,0.0625,0.0625
1535265683562931,-0.1875,0.0625,0
1535265683583970,0.125,-0.4375,-0.3125
1535265683608032,-0.125,0.25,0
1535265683622733,-0.0625,0.1875,0.3125
1535265683643631,0.1875,-0.5625,-0.125
1535265683666688,0,-0.1875,-0.125
1535265683682747,-0.3125,0.5625,0.1875
1535265683703910,-0.1875,0.125,0.125
1535265683726444,-0.1875,-0.4375,-0.125
1535265683742893,0.125,-0.3125,-0.0625
1535265683763948,-0.1875,-0.0625,-0.0625
1535265683786601,0,0,0
1535265683802827,-0.3125,0.0625,-0.25
1535265683823606,0,0.25,0.125
1535265683846238,-0.125,0.25,0.0625
1535265683862719,-0.4375,0.0625,-0.0625
1535265683883766,0.0625,-0.375,0.0625
1535265683906328,0.4375,-0.4375,-0.125
1535265683923022,-0.4375,0.1875,-0.3125
1535265683943935,-0.5,0.25,0.0625
1535265683966487,-0.125,0,0
1535265683982529,-0.125,0.25,0.0625
1535265684003587,0.0625,-0.3125,-0.125
1535265684026146,0.1875,-0.5,-0.125
1535265684042188,-0.4375,0.1875,0.0625
1535265684063855,-0.0625,0.1875,-0.125
1535265684086308,0.0625,0.0625,-0.1875
1535265684101845,-0.5,0.0625,-0.25
1535265684123908,0,-0.1875,-0.1875
1535265684146510,-0.125,0.625,0.5625
1535265684162507,0.25,-0.25,-0.125
1535265684185066,0.3125,-1,-0.5
1535265684206225,-0.375,0.4375,0.1875
1535265684222169,-0.4375,0.6875,0.1875
1535265684245230,0.0625,-0.25,-0.0625
1535265684266285,0.375,-0.5,-0.125
1535265684282331,-0.4375,0.0625,-0.3125
1535265684305394,-0.375,0.4375,0.125
1535265684326446,-0.0625,-0.125,0.125
1535265684341987,0.375,-0.5625,-0.25
1535265684365548,0,0,0
1535265684393621,-0.5,0.625,0.1875
1535265684405153,0,-0.125,0
1535265684425207,0.1875,-0.375,-0.25
1535265684446271,-0.0625,-0.0625,0
1535265684461802,-0.1875,0,0.0625
1535265684484927,-0.0625,0.0625,0
1535265684506420,0.1875,-0.0625,-0.125
1535265684521964,0,0,0.0625
1535265684545171,-0.125,0.125,-0.0625
1535265684566087,0,-0.0625,0
1535265684582125,-0.125,0.375,0.25
1535265684605187,0.25,-0.5,-0.25
1535265684627744,0.4375,-0.875,-0.625
1535265684642129,-0.4375,0.9375,0.375
1535265684665409,-0.6875,0.8125,0.625
1535265684686421,0.9375,-1.375,-0.625
1535265684701942,0.6875,-0.8125,-0.5
1535265684725004,-1,1.5625,0.5625
1535265684746065,-0.8125,0.6875,0.1875
1535265684762102,1.0625,-1.375,-0.25
1535265684785168,0.625,-0.6875,-0.25
1535265684806221,-0.5625,0.75,0.125
1535265684822261,-0.25,0.375,0.125
1535265684845324,0,0,0
1535265684866380,0.0625,-0.125,0
1535265684881922,0.4375,-0.4375,-0.0625
1535265684904982,-0.25,0.25,0
1535265684926060,-0.3125,0.25,0
1535265684942082,0.375,-0.5,-0.1875
1535265684972705,0.125,0,0.0625
1535265684993718,-0.5625,0.6875,0.1875
1535265685002241,0.0625,-0.25,-0.125
1535265685024427,0.375,-0.5,-0.125
1535265685046416,0,0,0.1875
1535265685062080,-0.125,0.125,0.0625
1535265685084470,-0.125,0.0625,-0.0625
1535265685106520,-0.125,0.25,0.0625
1535265685122085,0.125,0,0.0625
1535265685144620,-0.0625,-0.1875,0
1535265685167682,0.1875,-0.25,0.125
1535265685182221,0.125,0,0
1535265685204782,-0.25,0.25,0.0625
1535265685227842,-0.0625,0,0.125
1535265685248906,0.1875,-0.3125,0
1535265685272844,-0.0625,0.0625,0
1535265685287740,-0.0625,0.0625,0.0625
1535265685302039,0.0625,-0.125,-0.0625
1535265685324598,0,-0.125,0
1535265685347849,-0.1875,0.1875,0.1875
1535265685362234,0,-0.0625,0
1535265685384676,0.125,-0.25,-0.125
1535265685407819,0,0.0625,0
1535265685422166,-0.0625,-0.0625,-0.125
1535265685444544,-0.0625,-0.0625,0.0625
1535265685467734,0,-0.0625,0.0625
1535265685482107,0.0625,-0.0625,-0.1875
1535265685504578,-0.125,0.0625,0.0625
1535265685527639,-0.1875,0.3125,0.125
1535265685550278,-0.125,-0.0625,0.0625
1535265685564775,0.4375,-0.5625,0
1535265685587798,0.0625,0.0625,-0.125
1535265685602341,-0.1875,0.3125,-0.0625
1535265685624399,0.0625,-0.0625,-0.0625
1535265685647459,-0.125,0.0625,0.0625
1535265685669055,0.0625,0,0.125
1535265685684601,0.0625,-0.25,0
