timestamp,x,y,z
1535253299537493,0.279297,0.134766,0.943359
1535253299558552,0.279785,0.143555,0.955078
1535253299575092,0.282227,0.151367,0.959473
1535253299597868,0.313477,0.101074,0.977051
1535253299612199,0.253418,0.107422,0.942871
1535253299635253,0.259277,0.152344,0.935547
1535253299658350,0.227539,0.12793,0.938965
1535253299671947,0.256836,0.107422,0.942383
1535253299694942,0.245605,0.100586,0.925781
1535253299717573,0.24707,0.104004,0.927734
1535253299732041,0.260254,0.109863,0.929688
1535253299755338,0.27002,0.117188,0.936523
1535253299777661,0.251953,0.0649414,0.95459
1535253299798756,0.263184,0.112305,0.972168
1535253299815260,0.270996,0.144043,0.964355
1535253299837820,0.260742,0.127441,0.958984
1535253299858878,0.273438,0.128418,0.969238
1535253299874921,0.248535,0.118164,0.960449
1535253299897485,0.267578,0.151367,0.949707
1535253299919037,0.260742,0.143066,0.952148
1535253299935080,0.256348,0.12793,0.952637
1535253299957651,0.260254,0.135742,0.950195
1535253299978696,0.256836,0.134766,0.95459
1535253299995239,0.258301,0.119141,0.964844
1535253300017800,0.270508,0.116699,0.960938
1535253300038854,0.272949,0.128418,0.958008
1535253300055399,0.278809,0.106445,0.95459
1535253300077458,0.26709,0.104492,0.96875
1535253300098514,0.274414,0.0976563,0.959473
1535253300115058,0.282715,0.0952148,0.962891
1535253300137714,0.289551,0.103027,0.967285
1535253300166195,0.268555,0.112305,0.96582
1535253300175295,0.260254,0.10791,0.960449
1535253300198282,0.271973,0.11377,0.95752
1535253300218836,0.269531,0.122559,0.950195
1535253300235379,0.266602,0.123047,0.935059
1535253300257945,0.275879,0.100098,0.952148
1535253300279999,0.270508,0.0805664,0.965332
1535253300295040,0.261719,0.115723,0.959473
1535253300317598,0.283691,0.114258,0.958984
1535253300339864,0.26416,0.106934,0.961426
1535253300354904,0.259766,0.102539,0.961914
1535253300377570,0.263672,0.0991211,0.947266
1535253300400029,0.262695,0.113281,0.950684
1535253300414564,0.27002,0.10791,0.958496
1535253300437625,0.286621,0.106934,0.980469
1535253300466308,0.255859,0.103027,0.967285
1535253300474726,0.244141,0.108398,0.967285
1535253300497787,0.258301,0.131348,0.953125
1535253300520347,0.256836,0.114258,0.96582
1535253300541401,0.262695,0.104004,0.962891
1535253300557448,0.283203,0.112305,0.947754
1535253300580004,0.271973,0.103027,0.961426
1535253300594543,0.247559,0.0986328,0.949219
1535253300617603,0.255859,0.109375,0.950195
1535253300640164,0.280762,0.114258,0.947266
1535253300654703,0.258789,0.097168,0.960938
1535253300677765,0.240723,0.0756836,0.973145
1535253300700324,0.250488,0.0922852,0.956055
1535253300722883,0.257813,0.106445,0.95166
1535253300737931,0.255371,0.103516,0.959961
1535253300766030,0.241699,0.090332,0.953613
1535253300781037,0.233398,0.105957,0.938477
1535253300803597,0.248535,0.125977,0.945313
1535253300820143,0.242676,0.119141,0.947754
1535253300841259,0.220215,0.105469,0.956055
1535253300857788,0.216309,0.124023,0.954102
1535253300880307,0.244141,0.141113,0.957031
1535253300901357,0.261719,0.117676,0.972656
1535253300917400,0.246582,0.0854492,0.99707
1535253300940462,0.233887,0.117676,0.98291
1535253300961546,0.241211,0.146973,0.972656
1535253300977060,0.246094,0.150879,0.968262
1535253301000129,0.216797,0.170898,0.978027
1535253301022681,0.204102,0.162109,0.950684
1535253301045246,0.23584,0.189453,0.897461
1535253301060281,0.246094,0.229492,0.883789
1535253301081450,0.255859,0.237305,0.923828
1535253301096881,0.266602,0.245605,0.935547
1535253301119968,0.247559,0.193359,0.979004
1535253301141499,0.244629,0.217773,0.988281
1535253301157040,0.253418,0.253418,0.955078
1535253301180103,0.229492,0.321289,0.897461
1535253301202660,0.214844,0.327637,0.904785
1535253301216701,0.163574,0.44043,0.936035
1535253301240317,0.132324,0.463867,0.914063
1535253301262822,0.124023,0.455566,0.913574
1535253301277190,0.104492,0.524414,0.861816
1535253301300078,0.0454102,0.571289,0.854004
1535253301322552,-0.0107422,0.67627,0.828613
1535253301345233,-0.015625,0.716797,0.779297
1535253301360151,-0.0107422,0.716309,0.717773
1535253301382715,-0.0253906,0.71875,0.676758
1535253301403773,-0.112305,0.75,0.59668
1535253301420309,-0.157227,0.790527,0.555176
1535253301442873,-0.153809,0.775391,0.506836
1535253301463940,-0.173828,0.821777,0.470703
1535253301479973,-0.286133,0.833984,0.443359
1535253301502535,-0.352051,0.850586,0.476074
1535253301525224,-0.366699,0.900391,0.392578
1535253301540130,-0.364258,0.866699,0.416504
1535253301562690,-0.42041,0.741699,0.495605
1535253301583743,-0.469727,0.679199,0.493652
1535253301600290,-0.461426,0.685547,0.5
1535253301622851,-0.458984,0.726074,0.474609
1535253301645408,-0.459961,0.707031,0.480957
1535253301660771,-0.474609,0.66748,0.503418
1535253301682511,-0.494141,0.650879,0.496582
1535253301703563,-0.48877,0.675781,0.47998
1535253301720107,-0.480469,0.66748,0.488281
1535253301742670,-0.461426,0.662598,0.49707
1535253301763725,-0.468262,0.651367,0.503418
1535253301780270,-0.466797,0.660645,0.501465
1535253301802830,-0.479492,0.675781,0.510254
1535253301823384,-0.479004,0.708496,0.507324
1535253301840429,-0.484375,0.709473,0.510742
1535253301862776,-0.48877,0.689453,0.530762
1535253301884100,-0.484375,0.666016,0.537109
1535253301899586,-0.46875,0.665527,0.544434
1535253301922647,-0.450684,0.693848,0.553223
1535253301943705,-0.444824,0.71875,0.551758
1535253301959747,-0.416504,0.712891,0.563965
1535253301982807,-0.400391,0.674805,0.57959
1535253302003985,-0.352051,0.657227,0.591309
1535253302019602,-0.327148,0.677734,0.610352
1535253302042473,-0.274902,0.650879,0.684082
1535253302063524,-0.211426,0.658691,0.705566
1535253302079740,-0.197266,0.608398,0.725098
1535253302110146,-0.197754,0.563477,0.724121
1535253302123721,-0.141602,0.595703,0.680176
1535253302155266,-0.0874023,0.707031,0.651855
1535253302162786,-0.0952148,0.744629,0.649414
1535253302184921,-0.10498,0.744629,0.65332
1535253302199382,-0.126465,0.714844,0.687012
1535253302222459,-0.133789,0.696289,0.69873
1535253302245003,-0.112305,0.669922,0.714844
1535253302267564,-0.0791016,0.6875,0.699219
1535253302282607,-0.0908203,0.722656,0.672363
1535253302305164,-0.0883789,0.768066,0.659668
1535253302326222,-0.0791016,0.762695,0.671875
1535253302342262,-0.0390625,0.692871,0.725098
1535253302365324,0.00878906,0.638672,0.740234
1535253302386380,0.0400391,0.603027,0.737793
1535253302402444,0.0629883,0.611816,0.734863
1535253302424984,0.107422,0.644531,0.693359
1535253302446040,0.150391,0.689941,0.669434
1535253302462583,0.161133,0.702637,0.677734
1535253302485144,0.164551,0.687988,0.72168
1535253302506304,0.166992,0.642578,0.744629
1535253302522744,0.162109,0.626465,0.744141
1535253302545302,0.153809,0.687988,0.714844
1535253302566360,0.160645,0.743164,0.707031
1535253302582401,0.145508,0.756348,0.713379
1535253302604960,0.131836,0.724609,0.71582
1535253302626555,0.125977,0.702148,0.734375
1535253302642642,0.120117,0.688965,0.73584
1535253302665189,0.13623,0.691895,0.729492
1535253302686285,0.146484,0.69043,0.711426
1535253302702310,0.147949,0.679199,0.70166
1535253302725283,0.168457,0.651367,0.70752
1535253302746444,0.179688,0.651367,0.693359
1535253302762383,0.197754,0.625488,0.691895
1535253302785442,0.219727,0.610352,0.687012
1535253302806541,0.228027,0.645508,0.671875
1535253302822540,0.22168,0.656738,0.700195
1535253302828164,0.177246,0.684082,0.712891
1535253302850620,0.155762,0.662109,0.729004
1535253302873261,0.119629,0.621094,0.744141
1535253302888214,0.0849609,0.619141,0.780273
1535253302910395,0.0585938,0.608887,0.802246
1535253302941414,0.0463867,0.587891,0.82666
1535253302949430,0.0332031,0.569824,0.86084
1535253302970466,0.043457,0.554688,0.855469
1535253302993027,0.0629883,0.558105,0.849121
1535253303009569,0.0795898,0.567383,0.819336
1535253303030744,0.108887,0.597168,0.801758
1535253303053274,0.131348,0.580566,0.806641
1535253303070768,0.126953,0.571289,0.808594
1535253303090812,0.116211,0.57959,0.803711
1535253303113350,0.12207,0.61084,0.790527
1535253303129634,0.139648,0.603516,0.784668
1535253303150451,0.140625,0.588867,0.776367
1535253303173004,0.13623,0.585938,0.787598
1535253303188085,0.136719,0.575684,0.780273
1535253303210605,0.132324,0.578613,0.77832
1535253303233167,0.137695,0.582031,0.782227
1535253303248205,0.137695,0.567383,0.784668
1535253303278286,0.124023,0.583984,0.771484
1535253303293356,0.121094,0.589844,0.774414
1535253303308370,0.123535,0.601563,0.770508
1535253303330940,0.128906,0.597656,0.765137
1535253303353037,0.126465,0.591797,0.77002
1535253303371033,0.122559,0.603516,0.766602
1535253303390687,0.144531,0.602051,0.762695
1535253303413143,0.137207,0.598145,0.77832
1535253303428182,0.0981445,0.630859,0.76123
