timestamp,x,y,z,w
1535253242529063,-0.0271606,-0.213257,0.570374,0.792725
1535253242537077,-0.0271606,-0.213257,0.570374,0.792725
1535253242558189,-0.0271606,-0.213196,0.570374,0.792725
1535253242580847,-0.0271606,-0.213196,0.570374,0.792725
1535253242597336,-0.0271606,-0.213196,0.570374,0.792725
1535253242618349,-0.0271606,-0.213196,0.570374,0.792725
1535253242640906,-0.0271606,-0.213196,0.570374,0.792725
1535253242656948,-0.0271606,-0.213196,0.570374,0.792725
1535253242678506,-0.0271606,-0.213196,0.570374,0.792725
1535253242701073,-0.0271606,-0.213196,0.570374,0.792725
1535253242723218,-0.0271606,-0.213135,0.570374,0.792725
1535253242738230,-0.0271606,-0.213135,0.570374,0.792725
1535253242760823,-0.0271606,-0.213074,0.570374,0.792725
1535253242778807,-0.0271606,-0.213074,0.570374,0.792725
1535253242798396,-0.0271606,-0.213074,0.570374,0.792786
1535253242820889,-0.0271606,-0.213074,0.570374,0.792786
1535253242838600,-0.0271606,-0.213074,0.570374,0.792786
1535253242858486,-0.0271606,-0.213074,0.570374,0.792786
1535253242880544,-0.0270996,-0.213074,0.570374,0.792786
1535253242898658,-0.0271606,-0.213074,0.570374,0.792786
1535253242918147,-0.0271606,-0.213013,0.570374,0.792786
1535253242940705,-0.0270996,-0.213013,0.570374,0.792786
1535253242958751,-0.0270996,-0.213074,0.570374,0.792786
1535253242978416,-0.0270996,-0.213013,0.570374,0.792786
1535253243002382,-0.0270996,-0.213013,0.570374,0.792786
1535253243018913,-0.0270996,-0.213013,0.570374,0.792786
1535253243038465,-0.0270996,-0.213013,0.570374,0.792786
1535253243063619,-0.0270996,-0.213013,0.570374,0.792786
1535253243078571,-0.0270386,-0.213013,0.570374,0.792786
1535253243098132,-0.0270386,-0.212952,0.570374,0.792786
1535253243120727,-0.0270996,-0.212952,0.570374,0.792786
1535253243138731,-0.0270996,-0.212952,0.570374,0.792786
1535253243158289,-0.0270386,-0.212952,0.570374,0.792786
1535253243181024,-0.0270386,-0.212891,0.570374,0.792786
1535253243198893,-0.0270386,-0.212891,0.570374,0.792786
1535253243218451,-0.0270996,-0.212952,0.570374,0.792786
1535253243241003,-0.0270996,-0.212952,0.570374,0.792786
1535253243258613,-0.0270386,-0.212891,0.570374,0.792786
1535253243278237,-0.0270386,-0.212891,0.570374,0.792786
1535253243300669,-0.0270996,-0.21283,0.570374,0.792786
1535253243318827,-0.0270386,-0.21283,0.570374,0.792786
1535253243339782,-0.0270386,-0.212891,0.570374,0.792786
1535253243360918,-0.0270386,-0.212891,0.570374,0.792786
1535253243378369,-0.0269165,-0.212524,0.570435,0.792847
1535253243399926,-0.0270996,-0.212769,0.570374,0.792847
1535253243420983,-0.0271606,-0.212708,0.570374,0.792847
1535253243438531,-0.0272217,-0.212891,0.570251,0.792908
1535253243459598,-0.0269775,-0.212708,0.570313,0.792908
1535253243480641,-0.0274048,-0.213074,0.570251,0.792847
1535253243498689,-0.0274658,-0.212952,0.570313,0.792847
1535253243521250,-0.0276489,-0.213257,0.570313,0.792725
1535253243540800,-0.0272827,-0.212402,0.570435,0.792908
1535253243558848,-0.0274658,-0.212708,0.570313,0.792908
1535253243579403,-0.0270386,-0.212646,0.57019,0.79303
1535253243600493,-0.0270386,-0.213135,0.569885,0.793091
1535253243618545,-0.0270386,-0.213196,0.569885,0.793091
1535253243639604,-0.0270386,-0.213135,0.569885,0.793091
1535253243660741,-0.0270996,-0.213196,0.569885,0.793091
1535253243678668,-0.0270996,-0.213074,0.569946,0.793091
1535253243708748,-0.0271606,-0.213318,0.569824,0.793091
1535253243720900,-0.0269165,-0.21344,0.569702,0.793152
1535253243738827,-0.0269165,-0.21344,0.569702,0.793152
1535253243761387,-0.0269165,-0.213684,0.569641,0.793152
1535253243780938,-0.0269165,-0.213745,0.569641,0.793152
1535253243798539,-0.0269775,-0.213684,0.569641,0.793152
1535253243821052,-0.0269165,-0.213684,0.569641,0.793152
1535253243840601,-0.0269165,-0.213684,0.569641,0.793152
1535253243859148,-0.0269165,-0.213684,0.569641,0.793152
1535253243881709,-0.0269165,-0.213684,0.569641,0.793152
1535253243900763,-0.0270996,-0.213989,0.569641,0.793091
1535253243918812,-0.0270996,-0.213928,0.569641,0.793091
1535253243940865,-0.0270996,-0.213928,0.569641,0.793091
1535253243960918,-0.0270996,-0.213928,0.569641,0.793091
1535253243978517,-0.0272217,-0.214111,0.56958,0.79303
1535253244001027,-0.0272217,-0.214111,0.56958,0.79303
1535253244020675,-0.0274048,-0.214355,0.569519,0.79303
1535253244038627,-0.0274048,-0.214355,0.569519,0.79303
1535253244061186,-0.0274048,-0.214294,0.569519,0.79303
1535253244080783,-0.0274048,-0.214294,0.569519,0.79303
1535253244098787,-0.0274048,-0.214294,0.569519,0.79303
1535253244121347,-0.0274048,-0.214294,0.569519,0.79303
1535253244140898,-0.0274048,-0.214294,0.56958,0.79303
1535253244158946,-0.0274048,-0.214294,0.56958,0.79303
1535253244181004,-0.0274658,-0.214233,0.56958,0.79303
1535253244200623,-0.0274658,-0.214294,0.56958,0.79303
1535253244218609,-0.0274658,-0.214294,0.56958,0.79303
1535253244245678,-0.0274658,-0.214294,0.56958,0.79303
1535253244262223,-0.0274658,-0.214233,0.56958,0.79303
1535253244278765,-0.0274658,-0.214233,0.56958,0.79303
1535253244301343,-0.0274658,-0.214233,0.56958,0.79303
1535253244322380,-0.0274048,-0.214233,0.56958,0.79303
1535253244338427,-0.0274048,-0.214233,0.56958,0.79303
1535253244361073,-0.0276489,-0.214355,0.56958,0.792969
1535253244382038,-0.0276489,-0.214355,0.56958,0.792969
1535253244398582,-0.0276489,-0.214355,0.56958,0.792969
1535253244421149,-0.0276489,-0.214294,0.56958,0.792969
1535253244442199,-0.0276489,-0.214294,0.56958,0.792969
1535253244458751,-0.0276489,-0.214294,0.56958,0.792969
1535253244481348,-0.0276489,-0.214294,0.56958,0.792969
1535253244502361,-0.0276489,-0.214294,0.56958,0.792969
1535253244517432,-0.0276489,-0.214294,0.56958,0.792969
1535253244540459,-0.0276489,-0.214294,0.56958,0.792969
1535253244561557,-0.0276489,-0.214233,0.56958,0.792969
1535253244584076,-0.0276489,-0.214233,0.56958,0.792969
1535253244600122,-0.0276489,-0.214233,0.56958,0.792969
1535253244622688,-0.0276489,-0.214233,0.56958,0.792969
1535253244643834,-0.0276489,-0.214233,0.569641,0.792969
1535253244667808,-0.0276489,-0.214233,0.569641,0.792969
1535253244690359,-0.0276489,-0.214233,0.569641,0.792969
1535253244703898,-0.0276489,-0.214233,0.56958,0.792969
1535253244720451,-0.02771,-0.214233,0.569641,0.792969
1535253244743000,-0.0276489,-0.214233,0.569641,0.792969
1535253244757037,-0.0276489,-0.214172,0.569641,0.792969
1535253244780601,-0.0276489,-0.214172,0.569641,0.792969
1535253244802860,-0.0276489,-0.214172,0.569641,0.792969
1535253244817398,-0.0276489,-0.214172,0.569641,0.792969
1535253244840457,-0.0276489,-0.214172,0.569641,0.792969
1535253244863524,-0.0276489,-0.214111,0.569641,0.792969
1535253244877058,-0.0276489,-0.214111,0.569641,0.792969
1535253244900620,-0.0276489,-0.214111,0.569641,0.792969
1535253244923179,-0.0276489,-0.214111,0.569641,0.79303
1535253244937231,-0.0276489,-0.214111,0.569641,0.792969
1535253244960280,-0.0276489,-0.21405,0.569641,0.79303
1535253244982838,-0.0276489,-0.21405,0.569641,0.79303
1535253244997376,-0.0276489,-0.21405,0.569641,0.79303
1535253245020440,-0.0276489,-0.21405,0.569641,0.79303
1535253245042997,-0.0276489,-0.213989,0.569641,0.79303
1535253245057034,-0.0276489,-0.213989,0.569641,0.79303
1535253245080544,-0.0276489,-0.213989,0.569641,0.79303
1535253245102662,-0.02771,-0.213989,0.569641,0.79303
1535253245124217,-0.02771,-0.213989,0.569641,0.79303
1535253245140386,-0.02771,-0.213928,0.569641,0.79303
1535253245162819,-0.02771,-0.213928,0.569641,0.79303
1535253245183989,-0.02771,-0.213989,0.569641,0.79303
1535253245200416,-0.02771,-0.213928,0.569641,0.79303
1535253245222978,-0.02771,-0.213928,0.569641,0.79303
1535253245244073,-0.02771,-0.213928,0.569641,0.79303
1535253245266600,-0.02771,-0.213867,0.569702,0.79303
1535253245282642,-0.02771,-0.213867,0.569702,0.79303
1535253245305205,-0.02771,-0.213867,0.569702,0.79303
1535253245320378,-0.02771,-0.213806,0.569702,0.79303
1535253245342796,-0.02771,-0.213806,0.569702,0.79303
1535253245363851,-0.02771,-0.213806,0.569702,0.79303
1535253245380396,-0.02771,-0.213806,0.569702,0.79303
1535253245402956,-0.02771,-0.213806,0.569702,0.79303
1535253245424018,-0.02771,-0.213745,0.569702,0.79303
1535253245440556,-0.02771,-0.213745,0.569702,0.79303
1535253245463116,-0.02771,-0.213745,0.569702,0.79303
1535253245484180,-0.02771,-0.213745,0.569702,0.79303
1535253245500229,-0.02771,-0.213745,0.569702,0.79303
1535253245523279,-0.02771,-0.213684,0.569702,0.79303
1535253245543839,-0.02771,-0.213684,0.569702,0.79303
1535253245559873,-0.02771,-0.213684,0.569702,0.793091
1535253245582937,-0.02771,-0.213623,0.569702,0.793091
1535253245605511,-0.02771,-0.213623,0.569702,0.793091
1535253245620536,-0.02771,-0.213623,0.569702,0.793091
1535253245643178,-0.02771,-0.213623,0.569702,0.793091
1535253245665239,-0.02771,-0.213623,0.569702,0.793091
1535253245680277,-0.02771,-0.213562,0.569702,0.793091
1535253245702839,-0.02771,-0.213562,0.569702,0.793091
1535253245725475,-0.02771,-0.213562,0.569702,0.793091
1535253245739939,-0.02771,-0.213562,0.569702,0.793091
1535253245763079,-0.02771,-0.213501,0.569702,0.793091
1535253245791640,-0.02771,-0.213501,0.569702,0.793091
1535253245799668,-0.02771,-0.213501,0.569702,0.793091
1535253245823234,-0.02771,-0.213501,0.569702,0.793091
1535253245845291,-0.02771,-0.213501,0.569763,0.793091
1535253245859822,-0.02771,-0.21344,0.569763,0.793091
1535253245883485,-0.02771,-0.21344,0.569763,0.793091
1535253245905443,-0.02771,-0.21344,0.569763,0.793091
1535253245919480,-0.02771,-0.21344,0.569763,0.793091
1535253245942542,-0.02771,-0.21344,0.569763,0.793091
1535253245965622,-0.02771,-0.213379,0.569763,0.793091
1535253245979825,-0.02771,-0.213379,0.569763,0.793091
1535253246003204,-0.02771,-0.213379,0.569763,0.793091
1535253246025448,-0.02771,-0.213379,0.569763,0.793091
1535253246046327,-0.02771,-0.213318,0.569763,0.793091
1535253246062977,-0.02771,-0.213318,0.569763,0.793091
1535253246085542,-0.02771,-0.213318,0.569763,0.793091
1535253246106600,-0.02771,-0.213318,0.569763,0.793091
1535253246122642,-0.02771,-0.213257,0.569763,0.793152
1535253246145192,-0.02771,-0.213257,0.569763,0.793152
1535253246166796,-0.02771,-0.213257,0.569763,0.793152
1535253246182794,-0.02771,-0.213196,0.569763,0.793152
1535253246205359,-0.02771,-0.213196,0.569763,0.793152
1535253246226409,-0.02771,-0.213196,0.569763,0.793152
1535253246243050,-0.02771,-0.213196,0.569763,0.793152
1535253246265511,-0.02771,-0.213135,0.569763,0.793152
1535253246286592,-0.02771,-0.213135,0.569763,0.793152
1535253246302637,-0.02771,-0.213135,0.569763,0.793152
1535253246331216,-0.02771,-0.213135,0.569763,0.793152
1535253246346753,-0.02771,-0.213074,0.569763,0.793152
1535253246362795,-0.02771,-0.213074,0.569763,0.793152
1535253246385360,-0.02771,-0.213074,0.569763,0.793152
1535253246406416,-0.02771,-0.213074,0.569763,0.793152
1535253246422955,-0.02771,-0.213074,0.569763,0.793152
1535253246445516,-0.02771,-0.213074,0.569824,0.793152
1535253246466580,-0.02771,-0.213074,0.569824,0.793152
1535253246482614,-0.02771,-0.213074,0.569763,0.793152
1535253246505174,-0.02771,-0.213074,0.569763,0.793152
1535253246527736,-0.02771,-0.213074,0.569824,0.793152
1535253246542773,-0.02771,-0.213013,0.569824,0.793152
1535253246565390,-0.02771,-0.213013,0.569824,0.793152
1535253246587962,-0.02771,-0.213013,0.569824,0.793152
1535253246610455,-0.02771,-0.213013,0.569824,0.793152
1535253246625493,-0.02771,-0.213013,0.569824,0.793152
1535253246647581,-0.02771,-0.213013,0.569824,0.793152
1535253246662110,-0.02771,-0.213013,0.569824,0.793152
1535253246685388,-0.02771,-0.212952,0.569824,0.793152
1535253246707731,-0.02771,-0.212952,0.569824,0.793152
1535253246722271,-0.02771,-0.212952,0.569824,0.793152
1535253246745330,-0.02771,-0.212952,0.569824,0.793152
1535253246767890,-0.02771,-0.212952,0.569824,0.793152
1535253246781931,-0.02771,-0.212952,0.569824,0.793152
1535253246805142,-0.02771,-0.212952,0.569824,0.793152
1535253246828080,-0.02771,-0.212952,0.569824,0.793152
1535253246842247,-0.02771,-0.212952,0.569824,0.793213
1535253246865189,-0.02771,-0.212891,0.569824,0.793213
1535253246887742,-0.02771,-0.212891,0.569824,0.793213
1535253246902355,-0.02771,-0.212891,0.569824,0.793213
1535253246931355,-0.02771,-0.212952,0.569824,0.793213
1535253246947899,-0.02771,-0.212952,0.569824,0.793213
1535253246962125,-0.02771,-0.212891,0.569824,0.793213
1535253246985195,-0.02771,-0.212952,0.569824,0.793152
1535253247007746,-0.02771,-0.212891,0.569824,0.793213
1535253247029305,-0.02771,-0.212891,0.569824,0.793213
1535253247045347,-0.02771,-0.212891,0.569824,0.793213
1535253247067907,-0.02771,-0.212891,0.569824,0.793213
1535253247088966,-0.02771,-0.212891,0.569824,0.793213
1535253247105506,-0.02771,-0.212891,0.569824,0.793213
1535253247128105,-0.02771,-0.212952,0.569824,0.793152
1535253247149124,-0.02771,-0.212952,0.569824,0.793152
1535253247165172,-0.02771,-0.212891,0.569824,0.793213
1535253247187724,-0.02771,-0.212952,0.569824,0.793213
1535253247210285,-0.0276489,-0.212891,0.569824,0.793213
1535253247225329,-0.027771,-0.213257,0.569702,0.793152
1535253247247887,-0.0275879,-0.213013,0.569702,0.793213
1535253247270445,-0.027832,-0.213257,0.569702,0.793213
1535253247285483,-0.027832,-0.213257,0.569702,0.793213
1535253247308050,-0.027832,-0.213257,0.569702,0.793213
1535253247329101,-0.027832,-0.213257,0.569702,0.793213
1535253247345149,-0.027832,-0.213257,0.569702,0.793213
1535253247368706,-0.027832,-0.213257,0.569702,0.793213
1535253247388873,-0.027832,-0.213257,0.569702,0.793213
1535253247405314,-0.027832,-0.213257,0.569702,0.793213
1535253247427864,-0.027832,-0.213257,0.569702,0.793213
1535253247450426,-0.027832,-0.213257,0.569702,0.793213
1535253247465478,-0.027832,-0.213257,0.569702,0.793152
1535253247488529,-0.0278931,-0.213074,0.569702,0.793213
1535253247511589,-0.0278931,-0.213135,0.569702,0.793213
1535253247525624,-0.0278931,-0.213135,0.569702,0.793213
1535253247547684,-0.0278931,-0.213074,0.569702,0.793213
1535253247570472,-0.0278931,-0.213074,0.569702,0.793213
1535253247585282,-0.0278931,-0.213074,0.569702,0.793213
1535253247607842,-0.0278931,-0.213074,0.569702,0.793213
1535253247630469,-0.0278931,-0.213013,0.569702,0.793213
1535253247644439,-0.0278931,-0.213135,0.569702,0.793213
1535253247668005,-0.0278931,-0.213074,0.569702,0.793213
1535253247690564,-0.0278931,-0.213135,0.569702,0.793213
1535253247704634,-0.027832,-0.213013,0.569702,0.793274
1535253247727663,-0.027832,-0.212952,0.569702,0.793274
1535253247750293,-0.027832,-0.212952,0.569702,0.793274
1535253247764761,-0.027832,-0.212952,0.569702,0.793274
1535253247787921,-0.027832,-0.212952,0.569702,0.793274
1535253247810380,-0.0276489,-0.21283,0.569702,0.793274
1535253247824418,-0.0276489,-0.21283,0.569702,0.793274
1535253247847984,-0.0276489,-0.21283,0.569702,0.793274
1535253247870054,-0.0276489,-0.21283,0.569702,0.793274
1535253247884579,-0.0276489,-0.21283,0.569702,0.793274
1535253247907640,-0.0276489,-0.212769,0.569702,0.793274
1535253247931702,-0.0276489,-0.21283,0.569702,0.793274
1535253247951255,-0.0276489,-0.21283,0.569702,0.793274
1535253247967799,-0.0276489,-0.21283,0.569702,0.793274
1535253247990364,-0.0276489,-0.21283,0.569702,0.793274
1535253248011415,-0.0276489,-0.212769,0.569763,0.793274
1535253248027959,-0.0276489,-0.212708,0.569763,0.793274
1535253248050522,-0.0276489,-0.212769,0.569763,0.793274
1535253248079098,-0.0276489,-0.212769,0.569763,0.793274
1535253248088188,-0.0276489,-0.212769,0.569763,0.793274
1535253248110681,-0.0275879,-0.212769,0.569763,0.793274
1535253248131235,-0.0276489,-0.212769,0.569763,0.793274
1535253248147782,-0.0276489,-0.212769,0.569763,0.793274
1535253248170343,-0.0276489,-0.212769,0.569763,0.793274
1535253248191394,-0.0276489,-0.212708,0.569763,0.793274
1535253248207938,-0.0276489,-0.212708,0.569763,0.793274
1535253248230512,-0.0276489,-0.212708,0.569763,0.793274
1535253248251554,-0.0276489,-0.212769,0.569763,0.793274
1535253248267728,-0.0276489,-0.212769,0.569763,0.793274
1535253248297693,-0.0276489,-0.212708,0.569763,0.793274
1535253248311220,-0.0276489,-0.212708,0.569763,0.793274
1535253248327759,-0.0276489,-0.212646,0.569763,0.793274
1535253248350325,-0.0276489,-0.212646,0.569763,0.793274
1535253248371417,-0.0275879,-0.212708,0.569763,0.793274
1535253248387418,-0.0275879,-0.212708,0.569763,0.793335
1535253248410481,-0.0276489,-0.212708,0.569763,0.793274
1535253248432546,-0.027771,-0.212463,0.569702,0.793396
1535253248447587,-0.027832,-0.212097,0.569641,0.793518
1535253248470637,-0.027832,-0.212097,0.569641,0.793518
1535253248494216,-0.027832,-0.212097,0.569641,0.793518
1535253248507747,-0.027771,-0.212097,0.569641,0.793518
1535253248530345,-0.027771,-0.212158,0.569641,0.793518
1535253248553405,-0.027832,-0.212097,0.569641,0.793518
1535253248567446,-0.027771,-0.212097,0.569641,0.793518
1535253248596520,-0.027771,-0.212036,0.569641,0.793518
1535253248612561,-0.027771,-0.212097,0.569641,0.793518
1535253248627200,-0.027771,-0.212036,0.569641,0.793518
1535253248650169,-0.027771,-0.212036,0.569641,0.793518
1535253248672728,-0.027771,-0.212097,0.569641,0.793518
1535253248687264,-0.027771,-0.212036,0.569641,0.793518
1535253248710341,-0.027771,-0.212036,0.569641,0.793518
1535253248732893,-0.027832,-0.212036,0.569641,0.793518
1535253248747432,-0.027832,-0.212036,0.569641,0.793518
1535253248770493,-0.027771,-0.211975,0.569641,0.793518
1535253248792555,-0.027771,-0.211975,0.569641,0.793518
1535253248807089,-0.027771,-0.211975,0.569641,0.793518
1535253248830151,-0.027771,-0.211975,0.569641,0.793518
1535253248852712,-0.027771,-0.211975,0.569641,0.793518
1535253248873769,-0.027771,-0.211975,0.569702,0.793518
1535253248890317,-0.027771,-0.211914,0.569702,0.793518
1535253248912877,-0.027771,-0.211914,0.569702,0.793518
1535253248933936,-0.027771,-0.211914,0.569702,0.793518
1535253248950471,-0.027771,-0.211914,0.569702,0.793518
1535253248973032,-0.027771,-0.211914,0.569702,0.793518
1535253248994163,-0.027771,-0.211914,0.569702,0.793579
1535253249010156,-0.027771,-0.211914,0.569702,0.793579
1535253249032719,-0.027771,-0.211914,0.569702,0.793518
1535253249053778,-0.027771,-0.211914,0.569702,0.793579
1535253249070523,-0.027771,-0.211853,0.569702,0.793579
1535253249092933,-0.027771,-0.211853,0.569702,0.793579
1535253249113936,-0.027771,-0.211914,0.569702,0.793579
1535253249130558,-0.027771,-0.211853,0.569702,0.793579
1535253249153037,-0.027771,-0.211853,0.569702,0.793579
1535253249174100,-0.027771,-0.211792,0.569702,0.793579
1535253249190527,-0.027771,-0.211792,0.569702,0.793579
1535253249212697,-0.027771,-0.211792,0.569702,0.793579
1535253249233756,-0.027771,-0.211792,0.569702,0.793579
1535253249256375,-0.027771,-0.211792,0.569702,0.793579
1535253249272862,-0.027771,-0.211792,0.569702,0.793579
1535253249294027,-0.027771,-0.211792,0.569702,0.793579
1535253249310462,-0.027771,-0.211792,0.569702,0.793579
1535253249333020,-0.027771,-0.211731,0.569702,0.793579
1535253249355576,-0.027771,-0.211731,0.569702,0.793579
1535253249370617,-0.027771,-0.211731,0.569702,0.793579
1535253249406330,-0.027771,-0.211731,0.569702,0.793579
1535253249415237,-0.027771,-0.211731,0.569702,0.793579
1535253249430276,-0.027771,-0.211731,0.569702,0.793579
1535253249452834,-0.027771,-0.211731,0.569702,0.793579
1535253249475433,-0.027771,-0.211731,0.569702,0.793579
1535253249489433,-0.02771,-0.21167,0.569702,0.793579
1535253249512570,-0.027771,-0.21167,0.569702,0.793579
1535253249535480,-0.02771,-0.21167,0.569702,0.793579
1535253249549590,-0.027832,-0.212036,0.56958,0.793579
1535253249573154,-0.027832,-0.212036,0.56958,0.793579
1535253249595224,-0.027832,-0.211975,0.569641,0.793579
1535253249609751,-0.0280151,-0.211975,0.569519,0.79364
1535253249632813,-0.0280151,-0.211975,0.569519,0.79364
1535253249655374,-0.0279541,-0.211975,0.569519,0.79364
1535253249676431,-0.0279541,-0.211975,0.569519,0.79364
1535253249692974,-0.0280151,-0.211975,0.569519,0.79364
1535253249721706,-0.0280151,-0.211975,0.569519,0.79364
1535253249729572,-0.0280151,-0.211975,0.569519,0.79364
1535253249752635,-0.0279541,-0.211975,0.569519,0.79364
1535253249775195,-0.0280151,-0.211975,0.569519,0.79364
1535253249789809,-0.0280151,-0.211975,0.569519,0.79364
1535253249812796,-0.0280151,-0.211975,0.569519,0.79364
1535253249835354,-0.0279541,-0.211975,0.569519,0.79364
1535253249856466,-0.0279541,-0.211914,0.569519,0.79364
1535253249872952,-0.0279541,-0.211975,0.569519,0.79364
1535253249895514,-0.0279541,-0.211975,0.569519,0.79364
1535253249916568,-0.0279541,-0.211975,0.569519,0.79364
1535253249932618,-0.0279541,-0.211914,0.569519,0.79364
1535253249955176,-0.0279541,-0.211914,0.569519,0.79364
1535253249983751,-0.0279541,-0.211975,0.569519,0.79364
1535253249992782,-0.0279541,-0.211975,0.569519,0.79364
1535253250015333,-0.0279541,-0.211975,0.569519,0.79364
1535253250036386,-0.0279541,-0.211975,0.569519,0.79364
1535253250052930,-0.0279541,-0.211914,0.569519,0.79364
1535253250075415,-0.0279541,-0.211914,0.569519,0.79364
1535253250096550,-0.0279541,-0.211914,0.569519,0.79364
1535253250113147,-0.0279541,-0.211914,0.569519,0.79364
1535253250135656,-0.0279541,-0.211914,0.569519,0.79364
1535253250156213,-0.0279541,-0.211914,0.569519,0.79364
1535253250172995,-0.0279541,-0.211914,0.569519,0.79364
1535253250195315,-0.0279541,-0.211914,0.569519,0.79364
1535253250216500,-0.0279541,-0.211914,0.569519,0.79364
1535253250233414,-0.0279541,-0.211914,0.569519,0.79364
1535253250261488,-0.0279541,-0.211914,0.569519,0.79364
1535253250276528,-0.0279541,-0.211914,0.569519,0.79364
1535253250293070,-0.0279541,-0.211914,0.569519,0.79364
1535253250322650,-0.0279541,-0.211914,0.569519,0.79364
1535253250337785,-0.0279541,-0.211853,0.569519,0.79364
1535253250352739,-0.0279541,-0.211853,0.569519,0.79364
1535253250375301,-0.0279541,-0.211853,0.569519,0.79364
1535253250397849,-0.0278931,-0.211853,0.569519,0.79364
1535253250412392,-0.0278931,-0.211914,0.569519,0.79364
1535253250435464,-0.0279541,-0.211853,0.569519,0.79364
1535253250457508,-0.0279541,-0.211853,0.569519,0.79364
1535253250472048,-0.0279541,-0.211853,0.569519,0.79364
1535253250495620,-0.0279541,-0.211853,0.569519,0.793701
1535253250517669,-0.0279541,-0.211853,0.569519,0.793701
1535253250538760,-0.0279541,-0.211853,0.569519,0.793701
1535253250555311,-0.0278931,-0.211792,0.569519,0.793701
1535253250577834,-0.0278931,-0.211853,0.569519,0.793701
1535253250592366,-0.0278931,-0.211792,0.569519,0.793701
1535253250615466,-0.0279541,-0.211792,0.569519,0.793701
1535253250638030,-0.0278931,-0.211792,0.569519,0.793701
1535253250652037,-0.0278931,-0.211792,0.569519,0.793701
1535253250675086,-0.0278931,-0.211792,0.569519,0.793701
1535253250697690,-0.0278931,-0.211792,0.569519,0.793701
1535253250712379,-0.0279541,-0.211792,0.569519,0.793701
1535253250735247,-0.0278931,-0.211792,0.569519,0.793701
1535253250757809,-0.0278931,-0.211731,0.569519,0.793701
1535253250772345,-0.0278931,-0.211731,0.569519,0.793701
1535253250796196,-0.0278931,-0.211731,0.569519,0.793701
1535253250817977,-0.0279541,-0.211731,0.569519,0.793701
1535253250839048,-0.0279541,-0.211731,0.569519,0.793701
1535253250855569,-0.0279541,-0.211731,0.569519,0.793701
1535253250877756,-0.0279541,-0.211731,0.569519,0.793701
1535253250898682,-0.0279541,-0.211731,0.56958,0.793701
1535253250915227,-0.0279541,-0.211731,0.56958,0.793701
1535253250937786,-0.0279541,-0.21167,0.56958,0.793701
1535253250958872,-0.0279541,-0.21167,0.56958,0.793701
1535253250965860,-0.0279541,-0.211731,0.56958,0.793701
1535253250980401,-0.0279541,-0.211731,0.56958,0.793701
1535253251002959,-0.0279541,-0.21167,0.56958,0.793701
1535253251025584,-0.0279541,-0.21167,0.56958,0.793701
1535253251040837,-0.0279541,-0.21167,0.56958,0.793701
1535253251072147,-0.0279541,-0.21167,0.56958,0.793701
1535253251094703,-0.0279541,-0.21167,0.56958,0.793701
1535253251100716,-0.0279541,-0.21167,0.56958,0.793701
1535253251123278,-0.0279541,-0.21167,0.56958,0.793701
1535253251145839,-0.0279541,-0.21167,0.56958,0.793701
1535253251160416,-0.0279541,-0.211609,0.56958,0.793701
1535253251183440,-0.0279541,-0.211609,0.56958,0.793701
1535253251206005,-0.0279541,-0.211609,0.56958,0.793701
1535253251221044,-0.0279541,-0.211609,0.56958,0.793701
1535253251243097,-0.0279541,-0.211609,0.56958,0.793701
1535253251265660,-0.0279541,-0.211609,0.56958,0.793701
1535253251281199,-0.0279541,-0.211609,0.56958,0.793701
1535253251303259,-0.0279541,-0.211548,0.56958,0.793701
1535253251325821,-0.0279541,-0.211609,0.56958,0.793701
1535253251348380,-0.0279541,-0.211548,0.56958,0.793701
1535253251370939,-0.0279541,-0.211548,0.56958,0.793701
1535253251385978,-0.0279541,-0.211609,0.56958,0.793701
1535253251401024,-0.0279541,-0.211609,0.56958,0.793701
1535253251430597,-0.0280151,-0.211609,0.56958,0.793701
1535253251445639,-0.0280151,-0.211609,0.56958,0.793701
1535253251460780,-0.0280151,-0.211609,0.56958,0.793701
1535253251483241,-0.0279541,-0.211609,0.56958,0.793701
1535253251505922,-0.0280151,-0.211609,0.56958,0.793701
1535253251520841,-0.0280151,-0.211609,0.56958,0.793701
1535253251543397,-0.0279541,-0.211609,0.56958,0.793701
1535253251565644,-0.0279541,-0.211548,0.56958,0.793701
1535253251580494,-0.0280151,-0.211609,0.56958,0.793701
1535253251603356,-0.0280151,-0.211609,0.56958,0.793701
1535253251625621,-0.0280151,-0.211609,0.56958,0.793701
1535253251648175,-0.0279541,-0.211609,0.56958,0.793701
1535253251666260,-0.0279541,-0.211609,0.56958,0.793701
1535253251685787,-0.0279541,-0.211609,0.56958,0.793701
1535253251700844,-0.0279541,-0.211609,0.56958,0.793701
1535253251723398,-0.0279541,-0.211609,0.56958,0.793701
1535253251745958,-0.0279541,-0.211609,0.56958,0.793701
1535253251761007,-0.0279541,-0.211609,0.56958,0.793701
1535253251783647,-0.0279541,-0.211609,0.56958,0.793701
1535253251805622,-0.0279541,-0.211609,0.56958,0.793701
1535253251822178,-0.0279541,-0.211609,0.56958,0.793701
1535253251843332,-0.0279541,-0.211609,0.56958,0.793701
1535253251865782,-0.0279541,-0.211609,0.56958,0.793701
1535253251882321,-0.0279541,-0.211609,0.56958,0.793701
1535253251904883,-0.0279541,-0.211609,0.56958,0.793701
1535253251925940,-0.0279541,-0.211609,0.56958,0.793701
1535253251941983,-0.0280762,-0.211548,0.569641,0.793701
