timestamp,x,y,z
1535253236717636,0.125,0.5625,0.3125
1535253236740198,0.375,0.1875,-0.25
1535253236761357,0.4375,0.0625,0
1535253236777808,-0.6875,-0.4375,0.125
1535253236800363,0.25,-0.0625,0
1535253236821423,0.375,0.0625,0
1535253236837960,0.1875,0.1875,0.25
1535253236860579,0.5,0.125,0.1875
1535253236881636,-0.0625,0.5,0.125
1535253236897678,0.3125,0.5625,-0.0625
1535253236920238,0.625,0.8125,-0.25
1535253236941300,-0.0625,0.25,0.125
1535253236957898,0.4375,0.1875,0
1535253236980398,0.375,-0.0625,-0.3125
1535253237001462,0.1875,-0.4375,-0.25
1535253237018001,0.125,-0.5,0
1535253237040558,-0.125,-0.125,-0.25
1535253237063119,0.375,0.4375,-0.5625
1535253237078160,0.625,0.6875,-0.125
1535253237100216,0.3125,0.5625,-0.1875
1535253237122777,0.1875,0.0625,-0.0625
1535253237137816,-0.375,0.125,-0.25
1535253237160746,0.625,0.25,0.125
1535253237182934,0.1875,0.3125,-0.1875
1535253237196973,0,0,0.1875
1535253237221040,0.125,0.3125,0.25
1535253237243098,-0.3125,0.25,0.4375
1535253237257132,-0.125,-0.125,0.1875
1535253237280195,0,0,0
1535253237302756,-0.1875,-0.0625,0.5625
1535253237317293,-0.3125,0,0.3125
1535253237340355,0.125,0,0
1535253237362915,-0.3125,-0.1875,0.5
1535253237377048,-0.1875,0.0625,0.75
1535253237400514,-0.125,0.125,0.8125
1535253237423108,-0.75,0.0625,0.25
1535253237437122,-0.625,0.125,0.1875
1535253237460180,0,0,0.0625
1535253237482733,0.125,-0.3125,0.1875
1535253237497775,-0.625,-0.3125,0.125
1535253237520336,-0.5,-0.1875,0.0625
1535253237542904,-0.375,-0.125,0
1535253237563948,0.375,0.0625,0.0625
1535253237580494,-0.125,-0.0625,0.1875
1535253237602705,-0.3125,-0.0625,0
1535253237624108,0.1875,-0.0625,-0.0625
1535253237640150,0,0.125,0
1535253237662716,-0.25,0,-0.0625
1535253237683843,-0.0625,-0.0625,-0.3125
1535253237700311,-0.25,-0.5,-0.0625
1535253237730400,-0.0625,-0.4375,-0.9375
1535253237743930,-0.4375,0.0625,-0.625
1535253237760493,-0.375,1,-0.625
1535253237783030,0,0.75,-0.125
1535253237804087,-0.1875,0.125,-0.125
1535253237820130,-0.75,-0.25,-0.1875
1535253237842699,-0.375,-0.5625,-0.125
1535253237864251,-0.25,-0.3125,0.1875
1535253237880294,-0.3125,-0.3125,0.0625
1535253237902972,-0.375,-0.25,0.125
1535253237924027,-0.625,-0.4375,0.1875
1535253237940452,-0.5625,-0.25,0.4375
1535253237963012,-0.125,-0.25,0.125
1535253237984309,-0.1875,-0.25,0.375
1535253238000145,-0.3125,-0.1875,0.25
1535253238029188,-1,0.1875,0.25
1535253238051250,-0.625,0.375,-0.125
1535253238060279,-0.375,0.4375,-0.1875
1535253238082830,-0.3125,0.3125,0.375
1535253238105399,-0.3125,-0.0625,0.625
1535253238126551,-0.0625,-0.125,0.625
1535253238142989,-0.9375,-0.5625,0.625
1535253238165628,-0.125,-0.3125,0.3125
1535253238179586,0.625,-0.6875,-0.125
1535253238202946,-0.0625,-1.0625,0.375
1535253238225214,-0.0625,-0.3125,0
1535253238239749,0.4375,0.0625,-0.25
1535253238262808,0.25,0.5,0.0625
1535253238285370,0.25,0.75,-0.0625
1535253238308497,0.6875,0.6875,-0.0625
1535253238329089,0.4375,0.375,-0.125
1535253238345538,0.125,-0.125,0.4375
1535253238359577,-0.0625,-0.3125,0
1535253238383128,0.375,0.4375,0.0625
1535253238405187,0.1875,0.4375,0
1535253238419799,0.4375,0.0625,-0.0625
1535253238442987,-0.0625,-0.375,0.3125
1535253238465349,-0.25,0.3125,-0.0625
1535253238486504,0.125,0.4375,0.25
1535253238502955,0.8125,0.4375,-0.0625
1535253238525507,-0.125,0.375,0.25
1535253238546624,-0.125,0.25,0
1535253238563109,-0.4375,0.125,0.375
1535253238585167,0.375,0.25,0.1875
1535253238606273,0.5,0.5,0.3125
1535253238622766,0,-0.1875,0.1875
1535253238645325,0,0,0.1875
1535253238666385,0.1875,0.1875,0.25
1535253238682931,-0.25,0.0625,0.4375
1535253238705486,0.5,0.4375,0.25
1535253238726550,-0.125,0.375,-0.125
1535253238743103,0.8125,0.625,0.0625
1535253238765657,-0.0625,-0.125,0.25
1535253238786207,0.0625,0.1875,0.125
1535253238802790,0.5,0.3125,0.25
1535253238825812,0.25,0,0.5
1535253238863407,-0.1875,-0.0625,0.125
1535253238866004,-0.5,-0.0625,0.0625
1535253238885968,0.3125,0.0625,0.125
1535253238906532,0.5,0,-0.1875
1535253238922570,-0.125,0,0
1535253238945646,-0.0625,0.25,-0.0625
1535253238968304,0.375,0.4375,0
1535253238983245,0.25,0.1875,-0.0625
1535253239005301,0.1875,0.25,-0.4375
1535253239027862,-0.0625,0.1875,-0.0625
1535253239042901,0.25,-0.125,0.125
1535253239065460,-0.0625,-0.3125,-0.1875
1535253239088020,0.0625,0.0625,-0.0625
1535253239102057,0,-0.125,0.0625
1535253239125118,-0.1875,-0.3125,-0.1875
1535253239147678,-0.1875,-0.125,0
1535253239162220,-0.125,-0.125,0.1875
1535253239185353,0.1875,0.25,-0.125
1535253239207840,-0.25,0.0625,-0.0625
1535253239222458,0.0625,0.125,-0.25
1535253239245444,-0.375,-0.1875,-0.25
1535253239267998,0.125,0.125,-0.125
1535253239282036,-0.1875,-0.3125,0.1875
1535253239305099,-0.5,-0.25,0.25
1535253239328029,-0.4375,0.0625,0.0625
1535253239342199,0.0625,0.25,0
1535253239365533,0,0,-0.125
1535253239387589,0.0625,-0.0625,-0.3125
1535253239408795,-0.125,-0.25,-0.0625
1535253239425340,-0.375,-0.1875,0
1535253239447898,0,-0.25,0.125
1535253239468453,0.25,-0.125,-0.4375
1535253239485501,-0.6875,-0.0625,-0.1875
1535253239508060,0.0625,0.1875,0.375
1535253239529124,0.1875,0,0.125
1535253239545163,-0.5,-0.3125,0.0625
1535253239568220,-0.1875,-0.0625,0
1535253239589289,-0.0625,-0.375,-0.125
1535253239605329,0.1875,-0.375,-0.0625
1535253239628005,-0.5,-0.125,-0.1875
1535253239649058,0.25,0.125,-0.0625
1535253239671626,0.375,0.375,0.125
1535253239687663,0.4375,0.1875,0.0625
1535253239708768,0.25,-0.1875,-0.0625
1535253239725402,-0.125,-0.0625,0.0625
1535253239747918,0.25,-0.1875,0.1875
1535253239768883,0,-0.6875,0.25
1535253239785422,-0.375,0,0.125
1535253239807986,-0.1875,0.25,-0.0625
1535253239829104,0.625,0.1875,-0.3125
1535253239845584,-0.5625,-0.3125,-0.125
1535253239867641,-0.8125,-0.3125,0.125
1535253239890200,-0.375,-0.0625,-0.0625
1535253239905241,0.4375,0.375,-0.375
1535253239927806,-0.125,0.1875,-0.1875
1535253239950865,-0.25,0.1875,-0.1875
1535253239965404,0.375,0.125,-0.125
1535253239993990,-0.3125,-0.0625,0.25
1535253240010522,-0.3125,0,0.3125
1535253240024558,0,-0.125,0.25
1535253240047624,0.0625,-0.1875,0.125
1535253240070180,-0.375,-0.5,0.375
1535253240085022,-0.25,-0.375,-0.25
1535253240107868,-0.125,-0.1875,-0.25
1535253240130341,-0.125,-0.3125,0.0625
1535253240144878,-0.0625,-0.25,0.125
1535253240167939,-0.5625,-0.25,0.125
1535253240190498,-0.125,-0.3125,0
1535253240204537,-0.3125,-0.0625,-0.0625
1535253240227605,-0.125,0,0.3125
1535253240250661,-0.625,-0.1875,0.25
1535253240271720,-0.3125,-0.375,0
1535253240287758,-0.3125,-0.625,-0.25
1535253240310320,-0.375,-0.375,-0.0625
1535253240324857,-0.375,-0.0625,-0.3125
1535253240347919,-0.75,-1.0625,-0.1875
1535253240370478,0.375,-0.375,-0.25
1535253240391911,-0.6875,-0.5625,0.3125
1535253240408082,-0.125,-0.1875,0.125
1535253240430640,-0.75,0,0.0625
1535253240451707,-0.5,0.1875,0.3125
1535253240468240,0.125,-0.125,0.1875
1535253240490297,-0.375,-0.4375,0
1535253240511353,-0.625,-0.5625,-0.0625
1535253240528398,-0.625,-0.8125,0.125
1535253240550457,-0.0625,-0.5,-0.375
1535253240571193,-0.375,-0.3125,-0.1875
1535253240587737,-0.875,-0.3125,0.125
1535253240610298,0,-0.125,-0.4375
1535253240631350,-0.4375,-0.0625,-0.5625
1535253240647899,-0.3125,-0.375,-0.25
1535253240670456,-0.5,-0.375,0.0625
1535253240691564,-0.4375,-0.8125,-0.1875
1535253240707555,-0.125,-0.75,-0.25
1535253240730115,-0.0625,-0.75,0.25
1535253240751171,-0.125,-0.5625,0.0625
1535253240767946,0.125,-0.6875,0
1535253240790567,-0.1875,-0.75,-0.4375
1535253240811402,-0.25,-0.375,-0.625
1535253240827945,-0.5625,-0.125,-0.3125
1535253240850448,-0.4375,-0.5,-0.25
1535253240872996,0,-0.5625,-0.375
1535253240888037,0,-0.75,0.0625
1535253240910103,-0.625,-0.625,0.5625
1535253240932655,0.0625,-0.1875,-0.0625
1535253240947276,-0.875,-0.3125,-0.375
1535253240970254,0.3125,-0.125,-0.125
1535253240992821,0.0625,-0.375,-0.1875
1535253241007353,-0.25,-0.9375,0.0625
1535253241030417,-0.5625,-0.375,-0.25
1535253241052670,-0.25,0.1875,-0.125
1535253241067011,0.125,0.625,0.25
1535253241090573,0.3125,0.75,-0.125
1535253241113140,0,0.6875,-0.125
1535253241127174,-0.625,0.375,0.125
1535253241150252,0.375,0.375,0
1535253241172922,0.375,0.1875,-0.125
1535253241187359,-0.625,0.0625,0
1535253241210411,-0.0625,0.0625,0.125
1535253241232972,0.1875,0.0625,0.1875
1535253241247015,0.125,0.1875,-0.125
1535253241270338,-0.75,0.1875,-0.125
1535253241292639,-0.1875,0,-0.1875
1535253241307176,0.1875,0.4375,0
1535253241337750,0.1875,0.1875,-0.3125
1535253241358812,-0.4375,-0.125,-0.125
1535253241373847,-0.0625,0,-0.1875
1535253241390544,-0.25,0,-0.1875
1535253241413058,0.1875,-0.125,-0.0625
1535253241434130,-0.0625,-0.1875,-0.1875
1535253241450574,-0.125,0.0625,-0.1875
1535253241472620,0.1875,0.0625,-0.0625
1535253241478245,-0.375,0.1875,-0.3125
1535253241500829,0.25,0.25,-0.125
1535253241515835,-0.125,-0.3125,-0.125
1535253241538292,0.4375,-0.0625,-0.25
1535253241560847,0,-0.25,0.1875
1535253241575900,0.0625,-0.375,0.3125
1535253241598511,-0.5,-0.5,0.25
1535253241629528,-0.625,-0.3125,0
1535253241636170,-0.0625,0,-0.125
1535253241661205,0.5625,0,0.125
1535253241680668,-0.375,0,0.125
1535253241695748,-0.25,0,0.0625
1535253241719768,0.125,0.1875,-0.125
1535253241740833,-0.3125,0.4375,0.0625
1535253241755869,0.125,0.5,-0.1875
1535253241778445,0.1875,0.375,-0.25
1535253241800985,0.4375,0.25,0
1535253241815581,-0.0625,-0.25,-0.1875
1535253241838586,0.125,-0.375,-0.25
1535253241860693,-0.125,-0.375,-0.25
1535253241875808,0.25,-0.5,0.0625
1535253241898566,-0.125,-0.375,0.0625
1535253241920925,-0.375,-0.125,-0.25
1535253241938472,0.125,0.25,-0.375
1535253241958528,0.5,0.1875,-0.8125
1535253241981082,-0.125,0,-0.4375
1535253241995630,0.1875,0,-0.4375
1535253242018177,-0.25,-0.375,-0.5
1535253242040737,0.625,-0.5625,-0.5625
1535253242055777,-0.1875,-0.3125,0.0625
1535253242078335,-0.1875,-0.25,0
1535253242100897,0.125,0,0.0625
1535253242115433,0.125,0.0625,-0.25
1535253242138272,0.25,-0.125,-0.125
1535253242160557,-0.375,0.1875,0.0625
1535253242175760,-0.3125,0.0625,-0.125
1535253242198390,-0.25,-0.0625,-0.1875
1535253242228743,0,-0.375,0
1535253242237260,-0.625,-0.1875,0
1535253242258315,0.125,0.1875,0.1875
1535253242280893,-0.1875,0.4375,0.0625
1535253242295933,-0.25,0.1875,0.25
1535253242318494,-0.1875,-0.5,0
1535253242340560,-0.125,-0.5625,-0.3125
1535253242355645,-0.1875,-0.375,-0.1875
1535253242378204,-0.3125,-0.25,-0.0625
1535253242400829,0.25,0.0625,0
1535253242417258,-0.0625,0.125,0.0625
1535253242438381,0.1875,0.25,-0.4375
1535253242460900,0.3125,0.0625,-0.5
1535253242477418,-0.1875,0,-0.3125
1535253242505494,0.5625,-0.0625,-0.1875
1535253242529063,0.375,-0.5,-0.5
1535253242537077,-0.3125,-0.5625,0
1535253242558189,-0.125,-0.3125,0
1535253242580847,0.375,-0.25,-0.1875
1535253242597336,-0.1875,-0.4375,-0.125
1535253242618349,-0.4375,-0.3125,-0.25
1535253242640906,0.0625,0.5625,-0.625
1535253242656948,0.375,0.75,-0.625
1535253242678506,0.125,0.0625,-0.25
1535253242701073,-0.5625,-0.375,-0.3125
1535253242723218,0.3125,-0.4375,-0.125
1535253242738230,-0.1875,0.125,0.125
1535253242760823,-0.1875,0.3125,0.1875
1535253242778807,-0.375,0,0
1535253242798396,0.5,-0.25,0.125
1535253242820889,-0.1875,0.1875,0
1535253242838600,-0.3125,-0.25,0.0625
1535253242858486,-0.375,0.125,0.0625
1535253242880544,0.25,0.125,0.0625
1535253242898658,-0.25,-0.4375,0.3125
1535253242918147,-0.4375,-0.375,-0.1875
1535253242940705,-0.375,-0.25,0.0625
1535253242958751,0.125,0,0.0625
1535253242978416,-0.1875,0.1875,-0.3125
1535253243002382,-0.4375,-0.5,0.25
1535253243018913,-0.375,-0.0625,-0.125
1535253243038465,0.1875,-0.4375,0.0625
1535253243063619,-0.4375,-0.875,-0.0625
1535253243078571,-0.3125,-0.0625,-0.375
1535253243098132,-0.25,0.0625,-0.1875
1535253243120727,0.4375,0.625,-0.125
1535253243138731,-0.3125,0.5,-0.375
1535253243158289,0.125,0.25,-0.25
1535253243181024,0.125,-0.1875,0.1875
1535253243198893,-0.3125,-0.8125,0.25
1535253243218451,-0.75,-0.75,-0.1875
1535253243241003,0.3125,0,-0.1875
1535253243258613,0,0,-0.125
1535253243278237,-0.25,0.125,-0.125
1535253243300669,-0.5,-0.5,0
1535253243318827,-0.125,-0.1875,-0.125
1535253243339782,-0.3125,-0.1875,-0.375
1535253243360918,-0.8125,-0.125,0.3125
1535253243378369,1.1875,-0.1875,-0.3125
1535253243399926,-1.4375,0.3125,0
1535253243420983,0.6875,-0.1875,-0.4375
1535253243438531,-1.375,0.4375,-0.3125
1535253243459598,1.125,-0.6875,-0.0625
1535253243480641,-1.875,0.75,0.5625
1535253243498689,0.4375,-0.875,0.125
1535253243521250,-1.6875,0.3125,0.9375
1535253243540800,2.5625,0.25,-0.5
1535253243558848,-3.5,-1.0625,-0.1875
1535253243579403,1.375,-0.4375,-0.9375
1535253243600493,-2,-0.75,-1.25
1535253243618545,0,-0.5,-0.0625
1535253243639604,0.3125,-0.6875,0.375
1535253243660741,-0.125,0.1875,0.75
1535253243678668,-0.125,-0.9375,0.375
1535253243708748,-1.25,-0.125,0.0625
1535253243720900,-0.375,-0.875,-1.0625
1535253243738827,-0.9375,-0.5,-0.375
1535253243761387,-0.6875,-1.1875,-0.125
1535253243780938,-0.375,0.375,-0.3125
1535253243798539,0.125,-0.5625,-0.0625
1535253243821052,-0.5625,0.3125,0.0625
1535253243840601,-0.3125,-0.25,-0.5625
1535253243859148,-0.875,0.1875,0
1535253243881709,0.5625,-0.9375,0.625
1535253243900763,-1.1875,-0.25,0.25
1535253243918812,0.1875,-0.375,-0.1875
1535253243940865,-0.875,0.3125,0.0625
1535253243960918,0.375,-0.0625,-0.0625
1535253243978517,-1.1875,-0.5625,-0.0625
1535253244001027,0.3125,-0.625,0.4375
1535253244020675,-1.1875,-0.4375,0
1535253244038627,0.0625,0,0.0625
1535253244061186,-0.625,-0.125,-0.5625
1535253244080783,0.0625,0.1875,-0.125
1535253244098787,-0.375,-0.125,-0.25
1535253244121347,-0.4375,-0.0625,0
1535253244140898,-0.125,-0.375,-0.1875
1535253244158946,-0.5625,-0.25,-0.4375
1535253244181004,0.1875,-0.25,0.0625
1535253244200623,-0.3125,0.125,0.125
1535253244218609,0,0.1875,-0.0625
1535253244245678,0.0625,0.3125,-0.125
1535253244262223,-0.125,0,-0.0625
1535253244278765,-0.25,0.25,-0.4375
1535253244301343,0.1875,-0.125,-0.3125
1535253244322380,0.0625,0.0625,0.25
1535253244338427,0,-0.875,0.3125
1535253244361073,-1.0625,-0.3125,0.3125
1535253244382038,-0.375,-0.1875,0
1535253244398582,-0.125,0.375,-0.125
1535253244421149,0.4375,-0.1875,-0.125
1535253244442199,-0.6875,-0.1875,-0.0625
1535253244458751,0.3125,-0.125,-0.125
1535253244481348,-0.9375,0.125,-0.0625
1535253244502361,0.75,0.4375,0.125
1535253244517432,-0.5625,0.25,0.0625
1535253244540459,-0.125,0.0625,0.125
1535253244561557,-0.375,0,0.1875
1535253244584076,0.25,0.0625,0.0625
1535253244600122,-0.25,-0.3125,-0.0625
1535253244622688,-0.375,0,0.0625
1535253244643834,0.1875,-0.4375,-0.1875
1535253244667808,-0.1875,0.0625,0.125
1535253244690359,-0.25,0,0.25
1535253244703898,-0.5,0.25,0
1535253244720451,0.5,0.3125,-0.375
1535253244743000,0.125,0.375,-0.1875
1535253244757037,0.125,-0.125,-0.1875
1535253244780601,-0.1875,-0.3125,-0.3125
1535253244802860,0.0625,-0.375,-0.25
1535253244817398,-0.3125,0.125,-0.3125
1535253244840457,0.375,0,0
1535253244863524,0.125,0.0625,0
1535253244877058,0.125,-0.25,0.0625
1535253244900620,-0.4375,-0.125,0.125
1535253244923179,0.0625,0,-0.0625
1535253244937231,-0.1875,0.125,-0.1875
1535253244960280,0.4375,0.1875,-0.1875
1535253244982838,0,0.1875,0.0625
1535253244997376,0.25,0,0.4375
1535253245020440,-0.25,-0.25,0.3125
1535253245042997,-0.625,-0.5625,0.25
1535253245057034,-0.75,-0.3125,0.0625
1535253245080544,0.3125,-0.25,-0.25
1535253245102662,0.125,-0.1875,-0.375
1535253245124217,0.25,0.1875,-0.1875
1535253245140386,-0.4375,0.0625,-0.125
1535253245162819,0,0.25,-0.125
1535253245183989,0,0,-0.25
1535253245200416,0.25,0.25,-0.0625
1535253245222978,0.0625,0.125,-0.125
1535253245244073,0.6875,0.3125,0.125
1535253245266600,-0.125,-0.1875,-0.375
1535253245282642,0.0625,-0.25,0.0625
1535253245305205,-0.25,-0.25,-0.0625
1535253245320378,0.0625,-0.25,0.125
1535253245342796,-0.1875,-0.5625,0.0625
1535253245363851,-0.0625,-0.1875,0.0625
1535253245380396,-0.25,0.25,-0.25
1535253245402956,0.25,0.5,-0.5625
1535253245424018,0.5,0.0625,-0.5625
1535253245440556,-0.4375,-0.25,-0.25
1535253245463116,-0.3125,-0.6875,-0.0625
1535253245484180,-0.3125,-0.5,0.125
1535253245500229,-0.25,-0.125,0.375
1535253245523279,-0.1875,0.3125,0
1535253245543839,0.1875,0.5625,-0.125
1535253245559873,0.25,0.5,-0.3125
1535253245582937,0,0.125,0.25
1535253245605511,-0.4375,-0.25,0.125
1535253245620536,-0.25,-0.1875,0.1875
1535253245643178,-0.5,-0.4375,-0.125
1535253245665239,0,0,-0.0625
1535253245680277,0.3125,0.125,0.1875
1535253245702839,-0.3125,0.0625,0.3125
1535253245725475,-0.625,-0.25,0.25
1535253245739939,-0.5,-0.3125,0
1535253245763079,0.5625,-0.125,-0.3125
1535253245791640,-0.625,-0.375,-0.0625
1535253245799668,0,0,-0.0625
1535253245823234,-0.375,0.3125,-0.125
1535253245845291,0.1875,0.4375,-0.125
1535253245859822,-0.125,0.375,0.3125
1535253245883485,0,0.125,-0.0625
1535253245905443,0,-0.1875,-0.375
1535253245919480,0.1875,-0.375,-0.0625
1535253245942542,-0.0625,-0.4375,-0.4375
1535253245965622,-0.1875,-0.0625,-0.3125
1535253245979825,-0.0625,0.25,-0.3125
1535253246003204,0.375,-0.125,0
1535253246025448,-0.4375,-0.4375,-0.25
1535253246046327,-0.125,-0.375,0
1535253246062977,-0.25,0.1875,-0.1875
1535253246085542,0.125,0.1875,-0.1875
1535253246106600,-0.25,0.1875,-0.4375
1535253246122642,0.25,0.4375,-0.4375
1535253246145192,-0.1875,0,0.0625
1535253246166796,-0.4375,-0.25,0
1535253246182794,-0.25,-0.5,0
1535253246205359,-0.3125,-0.1875,0.0625
1535253246226409,0.1875,0.375,-0.25
1535253246243050,-0.25,0.25,0.125
1535253246265511,0.0625,0.125,-0.0625
1535253246286592,-0.375,0,0.0625
1535253246302637,-0.0625,0.125,0
1535253246331216,-0.5625,0,0.0625
1535253246346753,0,-0.3125,-0.0625
1535253246362795,-0.3125,-0.5,-0.125
1535253246385360,-0.1875,-0.25,-0.0625
1535253246406416,-0.25,-0.1875,0.25
1535253246422955,-0.6875,-0.125,0.25
1535253246445516,-0.5625,-0.25,0.0625
1535253246466580,-0.3125,-0.1875,-0.4375
1535253246482614,0,-0.3125,0.0625
1535253246505174,-0.6875,-0.375,-0.3125
1535253246527736,-0.3125,-0.125,-0.4375
1535253246542773,-0.3125,-0.125,-0.5
1535253246565390,-0.1875,0,-0.375
1535253246587962,0.125,0.0625,0.125
1535253246610455,-0.4375,0.0625,-0.125
1535253246625493,-0.1875,-0.25,-0.1875
1535253246647581,-0.375,-0.375,-0.1875
1535253246662110,-0.125,0,-0.3125
1535253246685388,-0.375,-0.1875,0.0625
1535253246707731,-0.25,-0.5,-0.0625
1535253246722271,-0.3125,-0.625,-0.1875
1535253246745330,-0.75,-0.75,0.25
1535253246767890,-0.75,-0.375,-0.0625
1535253246781931,-0.125,-0.125,-0.3125
1535253246805142,0.125,0.0625,-0.3125
1535253246828080,-0.625,0,-0.25
1535253246842247,-0.5625,-0.1875,-0.25
1535253246865189,-0.5625,-0.6875,0
1535253246887742,-0.125,-0.625,0.1875
1535253246902355,-0.375,-0.6875,0.125
1535253246931355,-0.375,-0.625,0.125
1535253246947899,-0.5,-0.375,-0.125
1535253246962125,-0.375,-0.125,0.0625
1535253246985195,-0.1875,-0.125,-0.1875
1535253247007746,0,-0.3125,-0.125
1535253247029305,-0.5,-0.5625,0
1535253247045347,-0.4375,-0.4375,-0.25
1535253247067907,-0.625,-0.5625,-0.375
1535253247088966,0.1875,-0.0625,-0.1875
1535253247105506,-0.3125,-0.125,0.25
1535253247128105,-0.625,-0.375,0.4375
1535253247149124,-1,0,0.3125
1535253247165172,0,-0.5625,0.3125
1535253247187724,-0.5,0,0.4375
1535253247210285,0.0625,-1.125,-0.375
1535253247225329,-1.125,-0.1875,-0.3125
1535253247247887,1.125,0,-0.375
1535253247270445,-1.0625,0.4375,0.125
1535253247285483,0.5,0.0625,0.3125
1535253247308050,-0.125,0.4375,0.3125
1535253247329101,0,0.4375,0.25
1535253247345149,0.1875,0.4375,0.125
1535253247368706,-0.1875,0.3125,0
1535253247388873,0.0625,0.9375,-0.125
1535253247405314,-0.3125,0,0.5
1535253247427864,0.4375,-0.75,0.6875
1535253247450426,0,-0.1875,-0.125
1535253247465478,-0.5,0.375,0.125
1535253247488529,0.4375,1.125,0.0625
1535253247511589,0,0.4375,-0.4375
1535253247525624,0.25,0.125,0.125
1535253247547684,-0.5,-0.1875,0.125
1535253247570472,-0.25,0.4375,-0.25
1535253247585282,0.0625,0.4375,-0.4375
1535253247607842,0.625,0.375,-0.0625
1535253247630469,-0.75,0.125,0.0625
1535253247644439,-0.3125,-0.125,0
1535253247668005,0.6875,-0.125,0.0625
1535253247690564,-0.4375,0.3125,-0.625
1535253247704634,1,0.25,-0.5
1535253247727663,-0.625,0,-0.5
1535253247750293,0.4375,0.0625,-0.625
1535253247764761,-0.8125,0,-0.375
1535253247787921,0.875,-0.3125,0.125
1535253247810380,1.0625,-0.375,-0.125
1535253247824418,-0.625,-0.1875,-0.25
1535253247847984,-0.5625,0.1875,-0.125
1535253247870054,0.6875,0.3125,-0.5
1535253247884579,0.5625,0.125,-0.375
1535253247907640,-0.625,-0.4375,0.0625
1535253247931702,-0.3125,-0.3125,0.1875
1535253247951255,-0.125,-0.5,-0.1875
1535253247967799,0.25,0,-0.25
1535253247990364,0.0625,-0.0625,-0.1875
1535253248011415,-0.3125,0.125,0
1535253248027959,0.25,0.1875,0.4375
1535253248050522,-0.3125,-0.25,-0.125
1535253248079098,-0.1875,0,0
1535253248088188,-0.4375,-0.5625,0.125
1535253248110681,0.1875,-0.375,-0.0625
1535253248131235,-0.1875,-0.5625,0
1535253248147782,-0.6875,0.1875,-0.0625
1535253248170343,0.1875,0.6875,-0.1875
1535253248191394,0,0.6875,-0.3125
1535253248207938,0.1875,0.125,-0.25
1535253248230512,-0.3125,-0.4375,-0.4375
1535253248251554,-0.4375,-0.375,-0.5625
1535253248267728,-0.4375,0.0625,-0.625
1535253248297693,0.3125,0.4375,-0.5
1535253248311220,0.25,0.5,-0.5625
1535253248327759,-0.3125,0.3125,-0.375
1535253248350325,-0.3125,-0.3125,-0.5
1535253248371417,0.125,-0.5625,-0.25
1535253248387418,-0.3125,-0.125,-0.4375
1535253248410481,-0.1875,0.4375,-0.5625
1535253248432546,0.25,1,-0.5
1535253248447587,0.3125,1.125,-0.625
1535253248470637,0.3125,0.4375,0
1535253248494216,0.4375,0,0.3125
1535253248507747,-0.625,0,0.0625
1535253248530345,-0.5,-0.375,-0.1875
1535253248553405,0.125,0.375,-0.375
1535253248567446,0.9375,0.4375,-0.5625
1535253248596520,-0.75,0.1875,-0.625
1535253248612561,-0.3125,0.5625,-0.375
1535253248627200,-0.125,0.4375,0
1535253248650169,-0.3125,0.375,0.375
1535253248672728,-0.5,0.375,-0.3125
1535253248687264,0.25,0,-0.6875
1535253248710341,0.125,0.5,-0.5
1535253248732893,-0.375,0.3125,-0.0625
1535253248747432,0.6875,0.25,-0.0625
1535253248770493,0.3125,0,-0.25
1535253248792555,-0.5625,-0.1875,-0.3125
1535253248807089,-0.125,-0.4375,-0.125
1535253248830151,-0.25,-0.25,-0.3125
1535253248852712,-0.3125,0.0625,-0.3125
1535253248873769,0,-0.0625,-0.125
1535253248890317,0.0625,0.1875,0.0625
1535253248912877,0.125,0.25,0.1875
1535253248933936,-0.6875,-0.1875,0
1535253248950471,0,-0.4375,-0.25
1535253248973032,0.375,-0.5,-0.25
1535253248994163,0.1875,-0.375,0.125
1535253249010156,-0.5625,0,0.0625
1535253249032719,-0.3125,-0.125,0.3125
1535253249053778,0.5,0.0625,0.1875
1535253249070523,-0.0625,0.125,-0.0625
1535253249092933,-0.4375,-0.25,0.125
1535253249113936,-0.1875,-0.0625,0.1875
1535253249130558,0.0625,-0.125,-0.25
1535253249153037,0,0.4375,0
1535253249174100,-0.0625,0,0.25
1535253249190527,0.0625,0.125,0.125
1535253249212697,-0.875,-0.5,0.25
1535253249233756,-0.4375,-0.4375,0.1875
1535253249256375,0.125,-0.5625,0
1535253249272862,-0.0625,-0.5625,-0.0625
1535253249294027,-0.75,-0.1875,-0.3125
1535253249310462,-0.0625,0.125,-0.125
1535253249333020,-0.0625,0.3125,0.0625
1535253249355576,-0.125,0.25,0
1535253249370617,-0.125,-0.25,-0.0625
1535253249406330,-0.5,-0.5,-0.125
1535253249415237,-0.1875,-0.5,0.125
1535253249430276,-0.25,-0.3125,-0.25
1535253249452834,-0.0625,-0.25,0.0625
1535253249475433,-0.1875,-0.1875,-0.0625
1535253249489433,-0.5,-0.5625,0.0625
1535253249512570,-0.5,-0.75,0.3125
1535253249535480,-0.6875,-0.5,0.125
1535253249549590,-1.25,-0.75,-0.375
1535253249573154,0.5625,-0.125,-0.0625
1535253249595224,0.125,0.6875,-0.4375
1535253249609751,-1.0625,0.1875,-0.5625
1535253249632813,-0.0625,-0.375,-0.125
1535253249655374,0,-0.625,-0.375
1535253249676431,-0.8125,-0.875,0.125
1535253249692974,-0.4375,-0.5625,0.3125
