timestamp,x,y,z
1535264516521244,0.15332,-0.952148,0.231934
1535264516537747,0.151855,-0.959473,0.233398
1535264516560305,0.141602,-0.955078,0.235352
1535264516581361,0.14209,-0.945801,0.241699
1535264516605427,0.149902,-0.950195,0.240723
1535264516620466,0.138672,-0.954102,0.239746
1535264516641563,0.144043,-0.953613,0.23877
1535264516658065,0.141602,-0.953613,0.234375
1535264516680690,0.148926,-0.945801,0.225098
1535264516701681,0.151855,-0.954102,0.233887
1535264516723784,0.146484,-0.95459,0.229492
1535264516740286,0.13623,-0.958008,0.238281
1535264516761380,0.150879,-0.944336,0.226074
1535264516777886,0.146973,-0.95752,0.233398
1535264516799943,0.137695,-0.965332,0.254395
1535264516821547,0.144531,-0.956055,0.237793
