timestamp,x,y,z
1535265319117357,-0.5625,0,-0.875
1535265319140085,1.25,-0.75,0
1535265319157966,0.5,-1.375,-0.625
1535265319177633,2.375,-1.875,-0.5625
1535265319200153,5.0625,-1.1875,-0.5
1535265319218199,3.8125,-0.5,-1.25
1535265319237747,0.8125,-1,-1.6875
1535265319262846,0.8125,0.25,-1.875
1535265319277899,1.625,-0.125,-2.25
1535265319297541,1.25,-0.4375,-2.125
1535265319320042,2.5625,-0.4375,-0.875
1535265319338047,3.8125,-0.75,-0.75
1535265319357601,4.125,-1.0625,-0.9375
1535265319380168,3.875,-0.25,-1.125
1535265319405224,0,-0.6875,-1.3125
1535265319419263,-0.625,-1.125,-1.4375
1535265319439820,1.375,-1.1875,-1.0625
1535265319458030,1,-1.1875,-1.8125
1535265319478932,0.6875,-0.9375,-1.5625
1535265319499997,-0.0625,-0.1875,-1.1875
1535265319518044,-1.625,-0.25,-1.625
1535265319539101,-1.5625,0.25,-1.875
1535265319560656,-0.8125,0.1875,-1.375
1535265319578204,-0.4375,-1.25,-0.9375
1535265319599427,0.375,-0.5625,-1.0625
1535265319619816,-0.375,-0.125,-0.625
1535265319637863,-1,0,-0.8125
1535265319658917,-1.625,0.1875,-1.125
1535265319683083,-2.8125,-0.875,-1.3125
1535265319698026,-1.75,-1.125,-1.0625
1535265319726649,-1.5625,-0.4375,-1.25
1535265319740134,-1.375,-0.3125,-1.5
1535265319758181,-0.9375,-0.375,-1
1535265319780310,0.6875,-0.625,-0.6875
1535265319800323,0.9375,-0.8125,-0.875
1535265319817869,-0.1875,-0.25,-0.75
1535265319840452,-0.5625,-0.5,-0.8125
1535265319860020,-1.4375,-0.5625,-1.25
1535265319878121,-0.875,-0.5625,-0.8125
1535265319900597,-0.25,-0.3125,-1.375
1535265319920145,-0.4375,-0.875,-1.4375
1535265319938190,-1.6875,-0.1875,-1.8125
1535265319960752,-0.625,-0.5625,-1.1875
1535265319980303,0.9375,-0.3125,-1.5
1535265320005369,0.5,-0.5,-1.5625
1535265320020410,-0.4375,-1.25,-1.5625
1535265320047513,0.875,-1.1875,-1.1875
1535265320057005,2.75,-0.25,-0.9375
1535265320079566,2.8125,-0.3125,-1.375
1535265320100729,0.8125,-0.3125,-1.75
1535265320117216,-0.75,-0.5,-1.8125
1535265320139727,-1.8125,-1,-1.375
1535265320160783,-1,-0.4375,-1.25
1535265320177324,-1.6875,-0.5625,-1.25
1535265320199890,-1.0625,-0.4375,-1.5
1535265320220571,0.1875,0,-1.5625
1535265320236989,-0.5625,-0.6875,-1.625
1535265320259690,-0.125,-0.1875,-1.3125
1535265320280706,1.9375,-0.375,-0.5
1535265320297313,2.8125,0,0
1535265320327224,1.9375,-0.9375,-0.25
1535265320340864,2.375,0,-0.9375
1535265320357307,0.375,-0.5,-0.875
1535265320379864,0.5,-0.6875,-0.6875
1535265320400923,1.9375,-0.625,-0.5
1535265320416985,0.875,-0.625,-1
1535265320439522,0.625,-0.3125,-0.8125
1535265320461097,0.0625,-0.6875,-1.25
1535265320477156,-0.5625,-0.25,-1.1875
1535265320499714,0.4375,-0.125,-0.625
1535265320520766,0.375,0,-0.75
1535265320537285,-0.5,-0.5,-1.0625
1535265320559856,-0.375,-1,-1.6875
1535265320580903,1.0625,-0.6875,-2
1535265320604464,1.4375,-0.3125,-1.125
1535265320619604,1.6875,-0.25,-0.9375
1535265320640558,-0.25,-0.6875,-1.3125
1535265320657276,-0.0625,-0.6875,-1.125
1535265320679903,-0.0625,-0.6875,-1.875
1535265320702224,2.25,-0.1875,-1.25
1535265320717264,0.8125,-0.1875,-1.8125
1535265320739823,0.8125,-0.5,-1.3125
1535265320762151,0.4375,-0.8125,-1.0625
1535265320777274,0.125,-0.625,-1.75
1535265320799754,-0.0625,-0.25,-1.4375
1535265320822313,-0.0625,-0.1875,-0.9375
1535265320837352,0,-0.0625,-1
1535265320859553,-0.9375,-0.5625,-1.125
1535265320882507,0.3125,-0.125,-1.1875
1535265320896509,1.125,0.0625,-0.625
1535265320919574,-0.0625,-0.4375,-0.6875
1535265320942132,-2.25,-1.1875,-0.6875
1535265320956672,-2.1875,-1.1875,-0.625
1535265320979732,-1.25,-0.5625,-1
1535265321002291,-0.6875,-0.3125,-0.9375
1535265321016331,-0.3125,-0.25,-1.25
1535265321039974,-0.75,-0.3125,-1.25
1535265321069551,-0.875,-0.75,-1
1535265321076646,-0.6875,-0.4375,-1.4375
1535265321099762,-0.125,-0.375,-1.0625
1535265321122190,-0.75,-0.375,-1.0625
1535265321136731,-0.4375,-0.1875,-0.5625
1535265321160292,-0.8125,-0.25,-0.75
1535265321182354,-0.9375,-0.4375,-0.9375
1535265321203441,-0.5,-0.25,-1.3125
1535265321219527,-0.0625,-0.375,-0.9375
1535265321242086,0.125,-0.0625,-1
1535265321263143,-0.75,-0.4375,-1.1875
1535265321279686,-1.25,-0.6875,-1.5625
1535265321302245,0.125,-0.3125,-1
1535265321323366,0.8125,-0.0625,-0.9375
1535265321347370,-0.3125,-0.3125,-1.3125
1535265321362416,-0.375,-0.5,-1.375
1535265321383542,0.125,-0.6875,-1.4375
1535265321399658,0.1875,-0.625,-1.3125
1535265321422401,0.3125,-0.4375,-1.1875
1535265321443285,0,-0.25,-1.375
1535265321459844,0.5,-0.1875,-1.1875
1535265321482306,0.5625,-0.4375,-1.375
1535265321503279,-0.375,-0.4375,-1.375
1535265321519830,-0.25,-0.375,-1.1875
1535265321542382,0.875,-0.0625,-0.6875
1535265321562945,0.25,-0.125,-1.375
1535265321579750,-0.4375,-0.75,-1.1875
1535265321602044,-0.25,-0.625,-1.4375
1535265321623097,0,-0.375,-1.125
1535265321639918,-0.5,-0.5,-1.6875
1535265321662337,0.25,-0.3125,-1.1875
1535265321684868,-0.375,-0.375,-1.375
1535265321699404,-0.75,-0.625,-0.875
1535265321721988,-0.875,-0.8125,-1.25
1535265321744804,0,-0.375,-1.5
1535265321759066,0.3125,-0.1875,-1.125
1535265321782128,-0.5625,-0.1875,-1.25
1535265321804699,-0.375,-0.0625,-1.0625
1535265321818751,-0.0625,-0.1875,-1.3125
1535265321842322,-0.625,-0.625,-1.1875
1535265321864880,-1.0625,-0.8125,-1.1875
1535265321879155,-0.5,-0.125,-1
1535265321901978,-0.6875,-0.3125,-1.3125
1535265321924537,0.0625,0.1875,-1.1875
1535265321945837,-0.625,-0.25,-1
1535265321962325,-0.625,-0.875,-1.25
1535265321984698,0,-0.6875,-0.9375
1535265321999241,-0.1875,-0.8125,-1.4375
1535265322022299,1.0625,0,-1.6875
1535265322044859,0.4375,-0.5,-1.4375
1535265322058899,0.5625,-0.875,-1.5625
1535265322081956,0.4375,-1.3125,-1.25
1535265322104517,-0.125,-1.375,-1.1875
1535265322119055,0,-0.8125,-1.5625
1535265322142126,0.8125,-0.6875,-0.8125
1535265322164874,1.1875,-0.375,-1.4375
1535265322185737,0.6875,-0.0625,-1.0625
1535265322202276,0.9375,-0.3125,-0.5
1535265322224836,0.125,-1.125,-0.6875
1535265322245899,-0.1875,-1.1875,-1.125
1535265322269455,1.625,-1.1875,-0.5625
1535265322284599,2.25,-0.5625,-1.625
1535265322305553,0.5625,0,-1.3125
1535265322322133,0.625,-1.0625,-0.6875
1535265322344655,0.375,-0.5,-0.75
1535265322365717,0.5,-0.75,-1.1875
1535265322382259,-0.125,-0.625,-1.4375
1535265322404821,0,-0.4375,-1.5
1535265322425908,0.3125,0,-1.4375
1535265322442246,0.5625,0.125,-1.375
1535265322464481,1.5,0.0625,-1
1535265322485530,0.1875,-0.6875,-1.5
1535265322502075,-0.8125,-0.9375,-0.9375
1535265322524633,-0.6875,-1.25,-1.3125
1535265322545694,-0.625,-0.9375,-1.5625
1535265322562237,0.375,-0.5,-1.1875
1535265322584794,0.1875,0.125,-1.4375
1535265322607360,0.1875,0.25,-1.125
1535265322622099,-1.0625,1.6875,-0.625
1535265322644503,-1.75,0.75,-0.6875
1535265322667063,-3.5,-0.6875,-0.1875
1535265322682372,-3.1875,-1.5625,-1.375
1535265322704756,-2,-1.0625,-1.8125
1535265322734745,-1.1875,0,-2.1875
1535265322741301,1.5625,0.0625,-1.5
1535265322764693,1.4375,-0.5,-1.375
1535265322787394,0,-1.625,-1.125
1535265322801425,-2,-2.75,-0.8125
1535265322824484,-5.75,-0.625,-1.5
1535265322847246,-2.8125,0.8125,-1.0625
1535265322861582,-1.0625,2.0625,-0.9375
1535265322884661,-0.25,0.9375,-0.125
1535265322907259,-1.8125,-0.875,-0.4375
1535265322921239,-1.125,-2.5,-1.5
1535265322944804,0.375,-2.25,-2.1875
1535265322966861,2,-1.4375,-2.3125
1535265322981400,4.25,-0.6875,-1.75
1535265323010529,2.6875,-0.625,-1.75
1535265323027056,0.375,-0.9375,-1.5625
1535265323041563,-0.75,-0.9375,-1.125
1535265323064622,-1.25,-0.75,-1.3125
1535265323087183,-0.8125,-0.5,-1.0625
1535265323108242,0.125,-0.5,-0.9375
1535265323124853,0.5625,0,-1.25
1535265323147342,0.9375,0.5625,-1.1875
1535265323168403,-0.1875,0,-0.625
1535265323184440,-0.75,-0.5625,-0.6875
1535265323207002,-1.1875,-1.0625,-1.3125
1535265323228057,-0.3125,-0.625,-1.6875
1535265323244600,0.375,-0.1875,-1.4375
1535265323267165,0.375,0.3125,-1.3125
1535265323288216,0.25,0.125,-1.25
1535265323304761,-0.0625,-0.1875,-1.6875
1535265323327321,-0.6875,-0.875,-1.9375
1535265323348469,-0.25,-0.875,-1.875
1535265323364420,0.5625,-0.25,-1.5625
1535265323386979,1.125,-0.25,-1.5
1535265323408040,-0.125,-0.5625,-1.5625
1535265323424592,-0.25,-0.9375,-1.875
1535265323447154,0.5,-0.6875,-1.875
1535265323468198,1.5625,-0.1875,-1.5625
1535265323484756,1.125,0.25,-1.0625
1535265323507314,-0.4375,-0.5,-1.0625
1535265323528366,-0.125,-0.375,-1.5625
1535265323544902,0.4375,0.125,-1.1875
1535265323566962,-0.375,0.875,-0.4375
1535265323589518,-3.125,0.25,0
1535265323612245,-3.25,-0.125,-0.3125
1535265323627120,-2.5625,-0.375,-0.625
1535265323651187,-1.625,-0.3125,-0.75
1535265323664858,-1.875,-0.0625,-0.6875
1535265323687278,-2.625,-0.3125,-1.125
1535265323709838,-2.125,-0.375,-1.125
1535265323724253,-0.375,-0.0625,-0.625
1535265323746937,-0.9375,-0.625,-0.8125
1535265323770106,-1.4375,-0.625,-1.125
1535265323784144,-0.875,-0.125,-1.1875
1535265323807255,-0.4375,0.5625,-1.25
1535265323829766,-0.5,0.4375,-0.6875
1535265323843807,-1.9375,0.1875,-0.6875
1535265323867364,-2.375,-0.3125,-0.75
1535265323889927,-1.3125,-0.5,-0.75
1535265323904117,-0.4375,-0.5625,-1.125
1535265323927025,-0.3125,-0.75,-1.3125
1535265323949583,1.125,-0.1875,-1.6875
1535265323964215,0.5625,-0.625,-1.8125
1535265323987183,0.8125,-0.75,-1.5625
1535265324009746,-0.25,-0.6875,-1.25
1535265324024282,-0.9375,-0.5,-1.125
1535265324047343,-1.1875,-0.3125,-1.0625
1535265324069773,-0.875,-0.5,-1.375
1535265324090831,0.1875,-0.5625,-1.4375
1535265324107374,0.875,-0.1875,-1.8125
1535265324129933,0.5,-0.25,-1.75
1535265324150987,0.625,-0.3125,-1.4375
1535265324167676,0.0625,-0.5625,-1.0625
1535265324189590,0,-0.875,-1.25
1535265324210653,0.9375,-0.5625,-1.3125
1535265324227191,1.75,-0.3125,-1.625
1535265324249833,1.9375,-0.25,-1.5
1535265324270806,1.1875,-0.5625,-1.6875
1535265324287350,1.0625,-0.375,-1.6875
1535265324309913,0.3125,-0.8125,-1.75
1535265324330971,0.75,-0.4375,-1.4375
1535265324347009,1.375,-0.125,-1.1875
1535265324369749,0.8125,-0.125,-1.5
1535265324398144,1.0625,-0.1875,-1.5
1535265324407168,1.625,-0.25,-1.75
1535265324429796,1.5,-0.5,-1.4375
1535265324452353,1.0625,-0.75,-1.6875
1535265324467060,0.875,-0.5625,-1.875
1535265324489630,1.6875,-0.3125,-1.6875
1535265324512018,1.625,-0.1875,-1.625
1535265324527194,0.9375,-0.3125,-1.5625
1535265324549614,0.1875,-0.25,-1.625
1535265324572173,0.9375,-0.4375,-1.6875
1535265324587211,2.1875,-0.25,-1.75
1535265324609774,2.875,0,-1.75
1535265324632332,2.375,0.0625,-1.6875
1535265324646372,0.8125,0,-1.4375
1535265324677292,-0.5,-0.375,-1.5625
1535265324692169,-1.125,-1,-1.125
1535265324706531,-1.5625,-0.875,-1.3125
1535265324729601,-1,-0.0625,-1.4375
1535265324752165,-1.25,0.3125,-0.875
1535265324766692,-1.25,0.1875,-0.5625
1535265324789754,-1.875,0.3125,-0.375
1535265324812315,-2.125,-0.0625,-0.625
1535265324826352,-1.8125,-0.25,-0.9375
1535265324849912,-1.0625,-0.5,-1
1535265324872533,-0.875,-0.8125,-1.125
1535265324886510,-1.0625,-0.6875,-0.8125
1535265324909573,-2.0625,-0.625,-0.625
1535265324932134,-2.8125,-0.375,-0.6875
1535265324946672,-3.3125,-0.3125,-0.4375
1535265324969733,-2.5625,-0.0625,-0.5
1535265324991803,-2.0625,0.0625,-0.4375
1535265325013695,-2.5,0,-0.5625
1535265325029891,-2.9375,0.0625,-0.5
1535265325052452,-3.375,0,-0.4375
1535265325073010,-3.6875,-0.5,-0.75
1535265325089551,-4.25,0,-0.5625
1535265325112111,-3.9375,-0.1875,-0.3125
1535265325133165,-4.625,-0.1875,-0.4375
1535265325149713,-4.875,-0.375,-0.3125
1535265325172273,-3.4375,0,-0.3125
1535265325193384,-3.8125,-0.1875,-0.4375
1535265325209871,-2.6875,-0.375,-0.375
1535265325232166,-2,-1.25,-0.5625
1535265325252985,-0.8125,-1.125,-0.9375
1535265325269531,-0.9375,-0.5625,-1
1535265325292089,-0.4375,-0.8125,-1
1535265325313145,0.0625,-0.625,-1.5625
1535265325329807,1.375,-0.6875,-1.6875
1535265325352249,2.1875,-0.375,-1.5625
1535265325373386,2.5625,-0.3125,-1.5
1535265325389848,2.25,-0.4375,-1.75
1535265325411912,2.6875,-0.5625,-2
1535265325433465,3.125,-0.625,-1.9375
1535265325449509,2.875,-0.4375,-1.875
1535265325472068,1.9375,-0.125,-1.875
1535265325494629,2.0625,-0.4375,-1.4375
1535265325509668,1.5625,-0.875,-2
1535265325532230,1.375,-1.375,-2.1875
1535265325554886,2.5625,-1.125,-2
1535265325569833,2.375,-0.625,-1.9375
1535265325592387,2.125,-0.25,-2.125
1535265325614457,1.4375,-0.375,-1.875
1535265325628996,1.1875,-0.6875,-1.8125
1535265325652055,1.125,-0.3125,-1.8125
1535265325657560,0.4375,-0.1875,-1.8125
1535265325680125,0.125,0,-1.5625
1535265325696665,0,0.125,-1.1875
1535265325717843,0.3125,0.0625,-1.4375
1535265325740284,0.375,0.0625,-1.4375
1535265325756323,0.75,-0.1875,-1.375
1535265325778005,0.5,-0.5625,-0.9375
1535265325800067,-0.375,-0.5,-1.375
1535265325816483,0.0625,-0.375,-1.5
1535265325837652,0.9375,-0.3125,-1.625
1535265325860139,0.6875,-0.5625,-1.375
1535265325876647,0.4375,-0.6875,-1.25
1535265325897721,-0.1875,-0.4375,-1.375
1535265325920259,-0.3125,-0.1875,-1.5
1535265325936303,0,0.1875,-1.25
1535265325957357,-0.25,-0.125,-1.3125
1535265325979917,-0.4375,-0.125,-1.375
1535265325996463,0.5625,-0.375,-0.9375
1535265326019135,0.125,-0.6875,-1.1875
1535265326040079,0.5,-0.375,-1.25
1535265326056670,-0.5625,-0.5,-1.3125
1535265326077688,-0.5625,-0.25,-1.3125
1535265326100240,-0.125,-0.125,-0.9375
1535265326116792,-0.125,-0.375,-1.0625
1535265326137844,-0.75,-0.5,-1.125
1535265326160397,-0.75,-0.5,-1.125
1535265326176446,0.0625,-0.25,-0.9375
1535265326197569,0.8125,0,-0.5
1535265326220177,0.0625,-1.25,-0.6875
1535265326236672,-1.3125,-1.4375,-1.25
1535265326257731,-0.75,-0.5625,-1.625
1535265326279786,0.6875,-0.1875,-1.4375
1535265326296643,0.8125,0.125,-1.0625
1535265326317390,0.125,-0.125,-0.875
1535265326340002,-1.1875,-0.75,-0.875
1535265326358042,-1.1875,-0.5,-1.0625
1535265326377658,-0.6875,-0.25,-0.5625
1535265326400158,-0.375,-0.0625,-0.6875
1535265326418245,-0.875,-0.5625,-0.6875
1535265326437801,-1.4375,-0.625,-1.5
1535265326460321,-1.6875,-0.625,-1.4375
1535265326477863,-0.8125,-0.6875,-1.25
1535265326497423,-1.3125,-0.4375,-1.5625
1535265326519975,-1,-0.3125,-1.25
1535265326538222,-2.125,-0.5625,-1.375
1535265326557574,-2.1875,-0.9375,-1.3125
1535265326580133,-1.375,-0.625,-1.1875
1535265326598183,-0.875,-0.375,-1.3125
1535265326617862,-0.6875,-0.5,-1.25
1535265326640372,-0.9375,-0.5,-1.0625
1535265326665362,-1.125,-0.5625,-0.9375
1535265326677625,-1.5,-0.875,-0.9375
1535265326700028,-0.625,-0.75,-1.125
1535265326718001,0,-0.5,-1
1535265326737554,-0.25,-0.75,-1.25
1535265326760115,0.375,-0.4375,-1.375
1535265326778162,0.8125,-0.375,-1.4375
1535265326797711,1.0625,-0.1875,-1.3125
1535265326820280,0.1875,-0.5625,-1.0625
1535265326837992,-0.625,-0.875,-1.3125
1535265326857418,-0.125,-0.5,-1.5625
1535265326879965,0.5,-0.375,-1.5
1535265326897980,0.375,-0.0625,-1.375
1535265326917640,0.0625,0.0625,-1.3125
1535265326943136,0,-0.1875,-1.1875
1535265326958139,0,-0.5625,-1.4375
1535265326977690,0.0625,-0.6875,-1.625
1535265326999798,0.75,-0.3125,-1.5
1535265327017895,1.0625,0.125,-1.5
1535265327038863,0.375,-0.0625,-1.4375
1535265327060416,-0.125,-0.375,-1.125
1535265327077960,-0.3125,-0.5,-1.0625
1535265327099093,-0.4375,-0.625,-1.4375
1535265327120087,-0.3125,-0.125,-1.4375
1535265327138119,-0.4375,0,-1.375
1535265327159175,-0.25,-0.0625,-1.25
1535265327180231,-0.5625,-0.4375,-1.3125
1535265327198280,0.25,-0.25,-1.3125
1535265327218914,0.5625,-0.3125,-0.9375
1535265327239970,0.9375,0.6875,-0.3125
1535265327265455,-0.6875,1.4375,-0.75
1535265327278992,-2.1875,0.4375,-0.875
1535265327300049,-0.5625,-0.1875,-0.25
1535265327318097,0.4375,-0.1875,-0.625
1535265327340657,0.5,0.0625,-1
1535265327360221,0.5625,0.75,-1.0625
1535265327377843,0.0625,-0.5625,-1
1535265327408492,0,-1.4375,-1.25
1535265327420071,1.75,-1.125,-1.375
1535265327437933,1.5,-0.625,-1.8125
1535265327460492,0.6875,-0.4375,-1.75
1535265327480088,1.1875,-0.125,-1.75
1535265327498640,1.5625,-0.4375,-1.8125
1535265327520798,0.9375,-1,-1.875
1535265327540282,0.75,-1.1875,-2.0625
1535265327557752,0.5625,-1.0625,-2.1875
1535265327580413,1.125,-0.6875,-1.625
1535265327600184,1.3125,-0.1875,-1.875
1535265327617959,1.375,-0.3125,-1.6875
1535265327640518,-0.0625,-0.9375,-1.75
1535265327660072,-1.1875,-1.4375,-1.625
1535265327678118,-0.625,-0.75,-1.25
1535265327700176,-0.4375,-0.1875,-1.375
1535265327727752,-0.25,0.0625,-1.3125
1535265327737808,-0.1875,0.0625,-1.4375
1535265327760367,-0.3125,-0.25,-1.25
1535265327780188,-0.875,-0.5,-1
1535265327798011,-0.6875,-0.5625,-1.0625
1535265327820569,-0.3125,-0.625,-1.1875
1535265327840189,-0.9375,-0.25,-1.1875
1535265327858170,-0.3125,-0.25,-1.1875
1535265327880300,0,-0.0625,-1.125
1535265327900283,0,-0.1875,-1.125
1535265327917828,-0.625,-0.4375,-1.1875
1535265327940421,-1.125,-0.5625,-0.9375
1535265327962948,-0.5625,-0.6875,-0.75
1535265327977989,0.375,-0.3125,-1.1875
1535265328008068,0.375,-0.3125,-1.375
1535265328021605,0.5625,-0.1875,-1.5625
1535265328038148,0.25,0,-1.375
1535265328060207,-0.25,-0.3125,-1.1875
1535265328081263,-0.625,-0.5,-1.0625
1535265328097806,-1.0625,-0.75,-1.1875
1535265328120367,-0.5,-0.75,-1.3125
1535265328141425,0.125,-0.375,-1.4375
1535265328157967,0.8125,-0.5,-1.5
1535265328180584,0.5625,-0.5,-1.4375
1535265328201584,0.25,-0.625,-1.5625
1535265328216624,0.3125,-0.6875,-1.5
1535265328240738,-0.1875,-0.6875,-1.375
1535265328262315,-0.25,-0.75,-1.3125
1535265328283304,-0.4375,-0.5,-1.1875
1535265328299845,-0.5,-0.1875,-1.1875
1535265328322407,-1.125,-0.375,-1.1875
1535265328342958,-1.25,-0.1875,-1.1875
1535265328359510,-1.125,-0.5625,-1.1875
1535265328382067,-1.5625,-0.6875,-1.375
1535265328403256,-0.875,-0.4375,-1.0625
1535265328419817,-1.0625,-0.5625,-0.875
1535265328442377,-1.5625,-0.875,-0.9375
1535265328456415,-1.75,-0.6875,-1.3125
1535265328479816,-1.0625,-0.375,-1.125
1535265328502035,-0.625,-0.1875,-0.5625
1535265328516740,-1.0625,-0.3125,-0.6875
1535265328539634,-1.6875,-0.625,-0.9375
1535265328562195,-1.1875,-0.875,-1
1535265328576734,-0.625,-0.8125,-1
1535265328605816,0.375,-0.5625,-1.375
1535265328622357,0.5,-0.5,-1.3125
1535265328636393,0.25,-0.5,-1.375
1535265328659957,-0.625,-0.8125,-1.3125
1535265328682100,-1.125,-0.75,-1.4375
1535265328696553,-0.5625,-0.5,-1
1535265328719628,-0.875,-0.4375,-1.25
1535265328742172,-0.625,-0.125,-1.125
1535265328763332,-0.25,0.125,-0.9375
1535265328779778,-0.5625,0,-1.125
1535265328802347,0.0625,-0.3125,-1
1535265328822998,0.0625,-0.4375,-1.375
1535265328839760,0.25,-0.25,-1.375
1535265328862259,-0.5,-0.5625,-1.1875
1535265328883315,0,-0.25,-1.3125
1535265328899887,0.1875,-0.3125,-1.4375
1535265328922420,0.5,0,-1.4375
1535265328943478,-0.625,-0.25,-1.25
1535265328959650,-0.6875,-0.75,-1.4375
1535265328982078,-0.5625,-0.5625,-1.125
1535265329003138,0.375,-0.625,-1.8125
1535265329019679,0.6875,0,-1.4375
1535265329042371,1,0.125,-1.3125
1535265329063292,-0.125,-0.5,-1.75
1535265329080338,0.125,-0.0625,-1.1875
1535265329101944,0.75,-0.0625,-1.375
1535265329123021,0.5,-0.0625,-1.0625
1535265329139494,-0.3125,-0.6875,-1.0625
1535265329162056,-0.3125,-1.1875,-1.4375
1535265329183112,0.3125,-0.6875,-1.25
1535265329207390,1,0,-1
1535265329222220,0.75,0.1875,-1
1535265329244777,0.125,-0.4375,-1.5
1535265329259896,-0.3125,-1.25,-1.375
1535265329282268,-0.25,-0.9375,-1.5
1535265329304573,-0.3125,-0.25,-1.3125
1535265329319627,-0.25,-0.125,-1.125
1535265329342289,0,0.0625,-1.125
1535265329364746,0.1875,0,-1.0625
1535265329378822,-0.25,-0.8125,-1.1875
1535265329401845,-0.375,-0.5625,-1.9375
1535265329424736,0,-0.1875,-1.25
1535265329438955,0.125,-0.375,-1.1875
1535265329462444,0.375,-1.1875,-2.125
1535265329484570,1.25,-1.3125,-2.625
1535265329499178,3,-0.9375,-2.375
1535265329522302,3.6875,-0.25,-2.5
1535265329544726,3.625,0.25,-2.4375
1535265329558764,3.125,-0.1875,-1.8125
1535265329582329,1.75,-1,-1.625
1535265329604386,0.375,-1.625,-1.6875
1535265329618934,0.8125,-1.3125,-1.5625
1535265329641986,1.6875,-0.1875,-1.5
1535265329664552,2.5625,1,-1.1875
1535265329679084,0.3125,0.875,-0.8125
1535265329702314,-1.1875,0.3125,-0.5
1535265329724704,-2.875,-0.5,0
1535265329745761,-3.25,-1.1875,-0.5
1535265329762808,-3,-0.625,-0.5625
1535265329784864,-2.375,0.25,-0.1875
1535265329805924,-3,0.125,-0.0625
1535265329821971,-2.5625,-0.25,-0.3125
1535265329844523,-2.25,-0.6875,-0.8125
1535265329865684,-1.8125,-0.3125,-0.8125
1535265329882124,-1.6875,0.125,-0.375
1535265329904683,-2.375,-0.0625,-0.125
1535265329925773,-2.3125,-0.0625,-0.5
1535265329941791,-2.0625,-0.25,-0.6875
1535265329964342,-1.3125,-0.125,-1.375
1535265329985905,-0.375,0,-1.25
1535265330001944,0.0625,-0.0625,-1.125
1535265330024667,-0.5,0,-1.0625
1535265330045671,-0.3125,0.0625,-1.0625
1535265330062210,-0.625,-0.0625,-1.0625
1535265330084790,-0.1875,-0.0625,-1.3125
1535265330105766,-0.125,-0.25,-1.375
1535265330122265,-0.1875,-0.25,-1.4375
1535265330144825,-0.3125,-0.1875,-1
1535265330165886,-0.5,-0.375,-1
1535265330182425,-1.0625,-0.5,-0.8125
1535265330204986,-1.125,-0.625,-0.875
1535265330227044,-0.625,-0.375,-1.125
1535265330242083,0.375,0.1875,-1.375
1535265330264642,0.1875,0.3125,-1.3125
1535265330287202,-0.625,0.125,-1.125
1535265330302243,-1.1875,0,-0.875
1535265330324804,-1.25,-0.1875,-1.0625
1535265330347363,-1.0625,-0.375,-1
1535265330361398,-1.0625,-0.75,-0.9375
1535265330384777,-0.8125,-0.8125,-1.3125
1535265330407143,0.625,-0.375,-1.5
1535265330421559,2.0625,0.0625,-1.875
1535265330444630,2.5625,0.125,-1.875
1535265330467195,1.9375,-0.1875,-1.875
1535265330481720,1.25,-0.3125,-1.9375
1535265330504842,0.5625,-0.375,-1.875
1535265330527405,0,-0.1875,-1.4375
1535265330541763,-1,0,-0.6875
1535265330564504,-2.6875,-0.125,-0.4375
1535265330594628,-3.125,-0.4375,-0.1875
1535265330601599,-2.875,-0.3125,-0.0625
1535265330624661,-1,-0.4375,-0.875
1535265330647220,0.875,-0.3125,-1.75
1535265330661258,2.5625,0.125,-2.125
1535265330684819,3.0625,0.0625,-2.3125
1535265330707301,2.25,0,-2.375
1535265330727935,1.125,-0.5625,-2.125
1535265330744575,0.5,-0.3125,-1.5625
1535265330767093,-0.4375,-0.1875,-0.6875
1535265330788094,-2.5625,-0.4375,-0.5625
1535265330804751,-3.8125,-0.625,-0.375
1535265330827219,-3,-0.375,-0.5
1535265330848374,-1.8125,0,-0.5625
1535265330864801,-1.125,0.1875,-0.875
1535265330887362,-0.8125,-0.1875,-1
1535265330908419,-0.125,-0.625,-1.5
1535265330924960,0.75,-0.5625,-1.6875
1535265330947521,0.5625,-0.5625,-1.5625
1535265330968080,-0.625,-0.8125,-1.125
1535265330984620,-2.375,-0.8125,-0.875
1535265331007179,-3.9375,-0.9375,-0.375
1535265331028238,-4,-0.6875,-0.1875
1535265331043784,-3.8125,-0.625,-0.25
1535265331067339,-3.0625,-0.6875,-0.0625
1535265331088399,-1.5,-0.5625,-1
1535265331104445,0.5,-0.3125,-1.1875
1535265331126996,0.6875,-0.625,-1.375
1535265331149565,-0.4375,-1.0625,-1.5625
1535265331164785,-1.125,-0.75,-1.25
1535265331187324,-1.9375,-0.8125,-0.625
1535265331209719,-2.5625,-0.8125,-0.375
1535265331224757,-3.25,-0.8125,-0.3125
1535265331246875,-3.25,-0.6875,-0.4375
1535265331269441,-1.75,-0.125,-0.4375
1535265331283976,-1.4375,-0.375,-0.6875
1535265331307040,-0.625,-0.375,-1
1535265331337114,0.25,-0.3125,-1.125
1535265331344134,-0.1875,-0.75,-1.3125
1535265331367198,-1.5625,-1,-1.1875
1535265331389856,-2.375,-0.9375,-0.6875
1535265331403792,-3.125,-0.6875,-0.25
1535265331427353,-4.3125,-0.6875,-0.125
1535265331449638,-4.75,-1,-0.25
1535265331464173,-3.0625,-0.5625,-0.375
1535265331487238,-0.5,0.1875,-0.75
1535265331509799,0.4375,0.1875,-1.375
1535265331523842,1.125,-0.3125,-1.625
